object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"IndustrialLight_2",IndustrialLight_C,-10291.15,-36035.79,-2197.891,-81.08649,18.32371,-108.5024,2,2,2,,
"LampDiod42_2",LampDiode_C,-7499.36,-33358.13,-2148.488,-90,-25.23941,-154.7612,,,,,
"LandscapeCatacombs2",Landscape,-3469.902,-34318.73,-1070,0,3.073585E-05,0,100,100,100,,
"LightDirectional176_2",LightDirectional_C,-2873.941,-32877.98,-1688.914,,,,,,,,
"LightmassImportanceVolume_Area0_Below_1",LightmassImportanceVolume,-7541.706,-35822.67,-2625.549,0,3.073585E-05,0,69.07044,62.4634,15.56158,,
"LightmassImportanceVolume_Area0_Below_2",LightmassImportanceVolume,-8196.786,-33514.82,-10209.72,0,3.073585E-05,0,32.85144,31.55314,73.32957,,
"LightWithBulb15",LightWithBulb_C,-4579.881,-35999,-1612,0,89.99977,0,,,,,
"LightWithBulb16",LightWithBulb_C,-6059.77,-35121.96,-1634,0,-90.00006,0,,,,,
"LightWithBulb17",LightWithBulb_C,-7016.793,-31206.3,-2734,0,179.9999,0,,,,,
"LightWithBulb18",LightWithBulb_C,-9271.713,-33204.91,-2822,0,-90.00024,0,,,,,
"LightWithBulb19",LightWithBulb_C,-3088.914,-32334.08,-1889,0,-90.00049,0,,,,,
"LightWithBulb23",LightWithBulb_C,-8052.805,-31666.27,-2721,0,179.9999,90.00001,,,,,
"LightWithBulb25",LightWithBulb_C,-8054.785,-32551.28,-2721,0,179.9999,90.00001,,,,,
"LightWithBulb27",LightWithBulb_C,-3975.895,-33942.8,-1760,0,-0.0002441406,0,,,,,
"LightWithBulb29",LightWithBulb_C,-8931.887,-31219.68,-3106,0,179.9999,0.0002999628,0.5,0.5,0.5,,
"LightWithBulb9_11",LightWithBulb_C,-1101.008,-32700.35,-1854,0,90.00014,0,,,,,
"LightWithBulb_5",LightWithBulb_C,-2555.926,-33031.75,-1795,0,179.9999,0,,,,,
"MeshConstruction_2",MeshConstruction_C,-3971.918,-33613.09,-2068,,,,,,,,
"MusicChangeEndTimes_Below",MusicChangeVolumeV2_C,-2016.418,-32842.29,-1846.029,,,,,,,,
"MusicChangeVolumeV2_3",MusicChangeVolumeV2_C,-8659.387,-33560.26,-3567.379,,,,,,,,
"NavMeshBoundsVolume2_3",NavMeshBoundsVolume,-2072.949,-33114.03,-2094,0,3.073585E-05,0,11.96548,12.08887,1,,
"NavMeshBoundsVolume3_3",NavMeshBoundsVolume,-5009.896,-33358.92,-2400,0,3.073585E-05,0,18.25,1.5,3.5,,
"NavMeshBoundsVolume4",NavMeshBoundsVolume,-6339.813,-32349.34,-2820,0,-90.00011,0,9.25,1.5,3.5,,
"NavMeshBoundsVolume5",NavMeshBoundsVolume,-6339.816,-31411.31,-3180,0,3.073585E-05,0,9.25,1.5,3.5,,
"NavMeshBoundsVolume6",NavMeshBoundsVolume,-7359.801,-31859.28,-3390,0,90.00014,0,10.5,2.75,3.5,,
"NavMeshBoundsVolume7",NavMeshBoundsVolume,-8129.814,-32359.3,-3180,0,-179.9997,0,9.25,1.5,3.5,,
"NavMeshBoundsVolume8",NavMeshBoundsVolume,-8459.762,-32089.29,-3430,0,-179.9997,0,6.25,9,1.5,,
"NavMeshBoundsVolume9",NavMeshBoundsVolume,-8429.771,-30689.26,-3430,0,-179.9997,0,6.25,4.75,1.5,,
"NavMeshBoundsVolume_1",NavMeshBoundsVolume,-5687.746,-32363.01,-2373.807,,,,51.96649,32.39077,14.64904,,
"NavMeshBoundsVolume_Patch",NavMeshBoundsVolume,-1950.941,-32406.97,-2188,0,3.073585E-05,0,,,,,
"NavModifierVolume6_3",NavModifierVolume,-1894.953,-33282.48,-2103,0,3.073585E-05,0,0.272852,2.223761,1,,
"NavModifierVolume86",NavModifierVolume,-7536.363,-31513.85,-3465.701,1.542332,146.0311,1.838913,1.814274,4.378298,2.42292,,
"NavModifierVolume8_3",NavModifierVolume,-2435.955,-32805.85,-2069,0,3.073585E-05,0,2.283411,2.629743,1,,
"Foreman_5",NPC_Foreman_C,-2078.441,-34506.93,-2033.109,50.61495,-88.85734,-178.5207,,,,,
"Foreman_6",NPC_Foreman_C,-2078.457,-33958.61,-2033.109,0,77.8113,0,,,,,
"Foreman_7",NPC_Foreman_C,-1351.961,-32477.35,-2033.109,0,176.2501,0,,,,,
"Foreman_8",NPC_Foreman_C,-8931.789,-32895.61,-3443.656,0,14.06381,0,,,,,
"Ore1_11",Ore1_C,-2482.711,-30773.83,-2179.008,1.366038E-05,135,-95.62497,,,,,
"Ore2_2",Ore1_C,-10817.6,-34083.1,-1023.631,2.809448,-44.862,92.81573,,,,,
"redtown_Sprite_52",PaperSpriteActor,-2207.934,-33146.47,-2002.047,0,98.43793,0,0.2,0.2,0.2,,
"PedestalButton_ChildEDITORONLY10_2",PedestalButton_ChildEDITORONLY_C,-5916.822,-35153.09,-1826.313,,,,,,,,
"PedestalButton_ChildEDITORONLY11_2",PedestalButton_ChildEDITORONLY_C,-5672.85,-33640.6,-2689,,,,,,,,
"PhysicsVolume2_4",PhysicsVolume,-1312.977,-32414.26,-2274,0,3.073585E-05,0,2,2,2,,
"PhysicsVolume4_3",PhysicsVolume,-10227.71,-33601.06,-3039,0,3.073585E-05,0,3.821166,2.16376,2,,
"PhysicsVolume5_3",PhysicsVolume,-9437.727,-37086.86,-4381,0,3.073585E-05,0,20,15,3.5,,
"PhysicsVolume6_6",PhysicsVolume,-10132.72,-34198.64,-3089.836,0,0.0001677812,-8.446204,2,4,2,,
"PhysicsVolume_1",PhysicsVolume,-1715.961,-33913.86,-2274,0,3.073585E-05,0,6,13,2,,
"PipesystemNew_IntoSewer",PipesystemNew_C,-2075.934,-34918.88,-2014,2.732076E-05,4.225951E-05,89.99949,,,,,
"PipesystemNew_IntoSewer2",PipesystemNew_C,-1331.699,-33585.64,-2014,4.098113E-05,-180,89.99942,,,,,
"ForceLook_GEN_VARIABLE_PlayerForceLook_C_CAT_0",PlayerForceLook_C,,,,,,,1,1,1,,
"ForceLook_GEN_VARIABLE_PlayerForceLook_C_CAT_1",PlayerForceLook_C,,,,,,,1,1,1,,
"ForceLook_GEN_VARIABLE_PlayerForceLook_C_CAT_2",PlayerForceLook_C,,,,,,,1,1,1,,
"ForceLookShopkeep",PlayerForceLook_C,-5327.846,-35203.83,-844,,,,,,,,
"PlayerForceLookCoyoteTime",PlayerForceLook_C,-8494.631,-33668.95,-11555,,,,,,,,
"PlayerLocation_Area0_Below_Checkpoint1",PlayerLocation_C,-2044.074,-33232.24,-2046.334,0,89.99995,0,,,,,
"PlayerLocation_Area0_Below_Checkpoint2",PlayerLocation_C,-1805.297,-32109.62,-2053.504,0,-169.9999,0,,,,,
"PlayerLocation_Area0_Below_Checkpoint3",PlayerLocation_C,-2562.074,-33490.55,-1975.328,0,179.9997,0,,,,,
"PlayerLocation_Area0_Below_Checkpoint4",PlayerLocation_C,-8737.821,-32956.9,-1925.299,0,145.0001,0,,,,,
"PlayerLocation_Area0_BelowOverGlass",PlayerLocation_C,-8529.728,-33376.37,-3454.752,0,94.55333,0,,,,,
"PointLight13",PointLight,-9535.76,-37562.05,-4369.352,0,3.073585E-05,0,,,,,
"PointLight131_2",PointLight,-10625.25,-34323.24,-1299.414,0,135,0,,,,,
"PointLight14",PointLight,-8948.732,-36664.27,-4162.367,0,2.896931E-05,-87.18737,,,,,
"PointLight15",PointLight,-9040.263,-37553.79,-4292.111,4.098113E-05,0.0001534887,-112.4852,,,,,
"PointLight16",PointLight,-8115.781,-38070.99,-4178.477,-2.808977,87.1853,-84.23552,,,,,
"PointLight162",PointLight,-2173.465,-33968.82,-2004.398,0,3.073585E-05,0,,,,,
"PointLight18",PointLight,-9335.758,-37938.23,-4429.18,-2.809072,87.18465,-89.86152,,,,,
"PointLight19",PointLight,-9731.736,-37081.11,-4175.352,0,3.073585E-05,0,,,,,
"PointLight20",PointLight,-10517.22,-36957.49,-4140.953,2.083734,-47.77672,-88.10987,,,,,
"PointLight21",PointLight,-10211.26,-37203.14,-4172.945,2.083734,-47.77672,-88.10987,,,,,
"PointLight22",PointLight,-10211.24,-37156.84,-3007.078,2.083809,-47.776,1.889786,,,,,
"PointLight23",PointLight,-10761.21,-37195.45,-3917.953,0,3.073585E-05,0,,,,,
"PointLight24",PointLight,-8323.734,-37555.18,-3703.57,-3.623244,75.90607,-70.64687,,,,,
"PointLight25",PointLight,-7962.783,-38856.21,-3388.961,4.23846,0.3175601,-85.187,,,,,
"PointLight26",PointLight,-5284.346,-35749.75,-669,0,3.073585E-05,0,,,,,
"PointLight2_6",PointLight,-5358.793,-35048.09,-1308,0,3.073585E-05,0,,,,,
"PointLight3_3",PointLight,-9494.762,-37826.99,-3827,0,3.073585E-05,0,,,,,
"PointLight4",PointLight,-10030.71,-37701.95,-3993,0,3.073585E-05,0,,,,,
"PointLight40",PointLight,-2082.93,-31261.99,-1605.422,9.622896,-75.37989,7.694423,,,,,
"PointLight5_3",PointLight,-1651.777,-33684.22,-1897.246,0,3.073585E-05,0,,,,,
"PointLight6",PointLight,-8277.27,-40067.44,-3181.742,0,70.31258,0,,,,,
"PointLight7",PointLight,-8277.27,-40067.44,-2587.742,0,70.31258,0,,,,,
"PointLight8_3",PointLight,-8555.002,-30707.67,-2940.063,0,3.073585E-05,0,,,,,
"Noquestwhatsoever",QuestActivator_C,-9024.055,-33483.24,-3381.928,,,,,,,,
"QuestActivator3",QuestActivator_C,-7985.791,-32600.31,-3157,,,,,,,,
"QuestActivator_A0_ReachTheBunker",QuestActivator_C,-2066.559,-33687.57,-1934,,,,,,,,
"RedGuy10",RedGuy_C,-8637.768,-31766.33,-3443.656,0,-65.00137,0,,,,,
"RedGuy13",RedGuy_C,-8123.75,-31865.56,-3443.656,0,-120.0001,0,,,,,
"RedGuy15",RedGuy_C,-8304.76,-31715.71,-3443.656,0,-95.0001,0,,,,,
"RedGuy16",RedGuy_C,-8018.807,-31983.73,-3443.656,0,-129.9992,0,,,,,
"RedGuy17",RedGuy_C,-8839.703,-31978.96,-3443.656,0,-65.00137,0,,,,,
"RedGuy2",RedGuy_C,-9009.734,-31919.1,-3443.656,0,-39.99948,0,,,,,
"RedGuy20_20",RedGuy_C,-6533.293,-33333.55,-2547.203,0,79.99914,0,,,,,
"RedGuy21_23",RedGuy_C,-6210.801,-32491.97,-2886.547,0,124.9999,0,,,,,
"RedGuy22_26",RedGuy_C,-5562.863,-33324.08,-2579.703,0,169.9989,0,,,,,
"RedGuy23_29",RedGuy_C,-2461.918,-33418.09,-2024.484,0,174.9999,0,,,,,
"RedGuy24_32",RedGuy_C,-4849.324,-33270.4,-2330.641,0,169.999,0,,,,,
"RedGuy25_35",RedGuy_C,-3979.398,-33436.62,-2116.344,0,-180,0,,,,,
"RedGuy26",RedGuy_C,-8238.766,-32063.74,-3443.656,0,-129.9992,0,,,,,
"RedGuy27",RedGuy_C,-8468.77,-31563.71,-3443.656,0,-84.99997,0,,,,,
"RedGuy28",RedGuy_C,-8418.773,-31913.76,-3443.656,0,-84.99997,0,,,,,
"RedGuy29",RedGuy_C,-8848.73,-31783.6,-3443.656,0,-54.99989,0,,,,,
"RedGuy30",RedGuy_C,-6348.303,-33438.41,-2547.203,0,79.99914,0,,,,,
"RedGuy31",RedGuy_C,-8038.771,-32143.58,-3443.656,0,-129.9992,0,,,,,
"RedGuy32",RedGuy_C,-7849.777,-30249.23,-3443.656,0,-125,0,,,,,
"RedGuy33",RedGuy_C,-7815.809,-30976.23,-3443.656,0,-110,0,,,,,
"RedGuy34",RedGuy_C,-8110.27,-30984.83,-3443.656,0,-35.00002,0,,,,,
"RedGuy35",RedGuy_C,-8061.813,-30800.07,-3443.656,0,-65.00123,0,,,,,
"RedGuy36",RedGuy_C,-8228.26,-30488.22,-3443.656,0,-65.00123,0,,,,,
"RedGuy37",RedGuy_C,-7981.301,-30529.42,-3443.656,0,-110,0,,,,,
"RedGuy38",RedGuy_C,-7994.789,-30995.53,-3443.656,0,-45.00019,0,,,,,
"RedGuy39",RedGuy_C,-7821.805,-30739.01,-3443.656,0,-110,0,,,,,
"RedGuy40",RedGuy_C,-7991.809,-30314.94,-3443.656,0,-74.9988,0,,,,,
"RedGuy41",RedGuy_C,-7850.797,-30523.93,-3443.656,0,-100.001,0,,,,,
"RedGuy42",RedGuy_C,-8137.797,-30686.39,-3443.656,0,-45.00019,0,,,,,
"RedGuy43",RedGuy_C,-5799.338,-33240.79,-2620.641,0,169.999,0,,,,,
"RedGuy44",RedGuy_C,-7361.811,-32823.68,-3355.438,0,84.99975,0,,,,,
"RedGuy45",RedGuy_C,-7394.299,-32653.13,-3314.82,0,94.99989,0,,,,,
"RedGuy46",RedGuy_C,-7412.82,-32345.74,-3314.25,0,90.00002,0,,,,,
"RedGuy47",RedGuy_C,-7299.313,-32581.05,-3310.227,0,84.99989,0,,,,,
"RedGuy48",RedGuy_C,-8291.734,-31043.95,-3445.438,0,84.99975,0,,,,,
"RedGuy49",RedGuy_C,-8314.238,-30873.14,-3443.656,0,94.99989,0,,,,,
"RedGuy50",RedGuy_C,-8342.766,-30555.72,-3443.656,0,90.00002,0,,,,,
"RedGuy51",RedGuy_C,-8229.252,-30801.06,-3443.656,0,84.99989,0,,,,,
"RedGuy52",RedGuy_C,-8314.246,-30673.01,-3443.656,0,94.99989,0,,,,,
"RedGuy53",RedGuy_C,-8314.273,-30418.14,-3443.656,0,94.99989,0,,,,,
"RedGuy54",RedGuy_C,-8519.266,-30418.11,-3443.656,0,94.99989,0,,,,,
"RedGuy55",RedGuy_C,-6122.762,-33438.28,-2557.82,0,74.99829,0,,,,,
"RedGuy56",RedGuy_C,-5862.855,-33439.28,-2604.516,0,74.99829,0,,,,,
"RedGuy57_2",RedGuy_C,-5185.955,-35517.85,-1753.648,0,64.68882,0,,,,,
"RedGuy58",RedGuy_C,-5149.697,-35586.05,50.35156,0,64.68882,0,,,,,
"RedGuy5_5",RedGuy_C,-2485.438,-31973.31,-1963.109,0,-114.9989,0,,,,,
"RedGuy6_8",RedGuy_C,-1870.48,-32832.73,-1982.953,0,-0.0001058679,0,,,,,
"RedGuy7_11",RedGuy_C,-1990.434,-32413.23,-2047.588,0,149.9998,0,,,,,
"RedGuy9",RedGuy_C,-2900.43,-32203.27,-2006.281,0,-100.001,0,,,,,
"RedGuy_2",RedGuy_C,-2020.459,-32943.1,-1982.539,0,-0.0001058679,0,,,,,
"SewerGirl",RedGuy_C,-8826.981,-32590.48,-3443.664,0,-2.127507,0,,,,,
"BlueKingEvent",RedGuyEvent_C,-8379.758,-32499.24,-3440,0,24.99816,0,,,,,
"BlueKingEvent2",RedGuyEvent_C,-8459.756,-30979.29,-3390,0,24.99816,0,,,,,
"BluePrinceEvent",RedGuyEvent_C,-8568.223,-32505.34,-3440,0,24.99816,0,,,,,
"BluePrinceEvent2",RedGuyEvent_C,-8598.236,-31025.45,-3390,0,24.99816,0,,,,,
"CharIntoBunkerEvent1",RedGuyEvent_C,-9014.756,-31989.25,-3440,,,,,,,,
"CharIntoBunkerEvent10",RedGuyEvent_C,-8909.766,-31974.18,-3485,,,,,,,,
"CharIntoBunkerEvent11",RedGuyEvent_C,-8904.768,-31759.27,-3440,,,,,,,,
"CharIntoBunkerEvent12",RedGuyEvent_C,-8359.742,-30789.28,-3450,,,,,,,,
"CharIntoBunkerEvent13",RedGuyEvent_C,-8679.756,-31699.29,-3440,,,,,,,,
"CharIntoBunkerEvent14",RedGuyEvent_C,-8209.754,-31079.33,-3440,,,,,,,,
"CharIntoBunkerEvent15",RedGuyEvent_C,-8359.738,-30879.27,-3440,,,,,,,,
"CharIntoBunkerEvent16",RedGuyEvent_C,-8359.717,-30679.04,-3440,,,,,,,,
"CharIntoBunkerEvent17",RedGuyEvent_C,-8359.758,-30424.24,-3440,,,,,,,,
"CharIntoBunkerEvent18",RedGuyEvent_C,-8564.768,-30424.22,-3440,,,,,,,,
"CharIntoBunkerEvent2",RedGuyEvent_C,-7959.805,-31969.29,-3440,,,,,,,,
"CharIntoBunkerEvent3",RedGuyEvent_C,-8099.803,-32119.31,-3440,,,,,,,,
"CharIntoBunkerEvent4",RedGuyEvent_C,-8189.799,-31869.25,-3440,,,,,,,,
"CharIntoBunkerEvent5",RedGuyEvent_C,-8309.77,-32009.31,-3440,,,,,,,,
"CharIntoBunkerEvent6",RedGuyEvent_C,-8454.756,-31859.28,-3440,,,,,,,,
"CharIntoBunkerEvent7",RedGuyEvent_C,-8354.768,-31669.27,-3440,,,,,,,,
"CharIntoBunkerEvent8",RedGuyEvent_C,-8519.752,-31529.17,-3440,,,,,,,,
"CharIntoBunkerEvent9",RedGuyEvent_C,-8409.777,-30509.3,-3440,,,,,,,,
"ForemanEvent_7",RedGuyEvent_C,-1356.941,-32399.79,-1945,0,109.6886,0,,,,,
"ForemanEvent_8",RedGuyEvent_C,-8739.713,-32499.57,-3385,0,21.25021,0,,,,,
"RedGuySewerEvent1",RedGuyEvent_C,-7944.805,-31914.27,-3435,0,-95.00012,0,,,,,
"RedGuySewerEvent10",RedGuyEvent_C,-8464.734,-31924.16,-3470,0,-95.00012,0,,,,,
"RedGuySewerEvent11",RedGuyEvent_C,-8919.758,-30519.26,-3430,0,24.99816,0,,,,,
"RedGuySewerEvent12",RedGuyEvent_C,-8924.766,-30619.27,-3430,0,24.99816,0,,,,,
"RedGuySewerEvent13",RedGuyEvent_C,-8919.734,-30749.26,-3430,0,24.99816,0,,,,,
"RedGuySewerEvent2",RedGuyEvent_C,-8169.768,-31814.2,-3450,0,-95.00012,0,,,,,
"RedGuySewerEvent3",RedGuyEvent_C,-8329.764,-31714.26,-3480,0,-95.00012,0,,,,,
"RedGuySewerEvent4",RedGuyEvent_C,-8659.752,-31764.19,-3470,0,-95.00012,0,,,,,
"RedGuySewerEvent5",RedGuyEvent_C,-8854.775,-32024.28,-3475,0,-95.00012,0,,,,,
"RedGuySewerEvent6",RedGuyEvent_C,-8069.785,-32169.19,-3465,0,-95.00012,0,,,,,
"RedGuySewerEvent7",RedGuyEvent_C,-8279.756,-32089.27,-3470,0,-95.00012,0,,,,,
"RedGuySewerEvent8",RedGuyEvent_C,-8504.75,-31564.19,-3495,0,-95.00012,0,,,,,
"RedGuySewerEvent9",RedGuyEvent_C,-8849.723,-31829.15,-3465,0,-95.00012,0,,,,,
"RedKingEvent",RedGuyEvent_C,-8149.793,-32669.27,-3440,0,-150.0004,0,,,,,
"RedKingEvent2",RedGuyEvent_C,-8559.77,-30539.29,-3430,0,-150.0004,0,,,,,
"RedQueenEvent",RedGuyEvent_C,-8119.742,-32848.53,-3440,0,24.99816,0,,,,,
"RedQueenEvent2",RedGuyEvent_C,-8529.777,-30719.29,-3430,0,24.99816,0,,,,,
"DisableFallCollision",Relay_C,-8611.418,-33791.09,-17524.6,0,135,0,,,,,
"Relay_A0_FormanTour1_Close",Relay_C,-2134.363,-33132.92,-1956.096,,,,,,,,
"Relay_A0_FormanTour1_DelayedOpen",Relay_C,-2134.363,-33132.92,-1844.623,,,,,,,,
"SetLastCheckpoint20_2",SetLastCheckpoint_C,-8379.281,-34553.03,-3553.785,0,-175.4811,0,2.4069,1,2.210016,,
"SetLastCheckpoint64_3",SetLastCheckpoint_C,-8522.799,-34085.88,-4734.857,0.000867434,0.0005252255,89.99982,3.173465,1,2.518644,,
"SetLastCheckpoint_A0_Below1",SetLastCheckpoint_C,-2091.947,-33354.69,-2096,,,,,,,,
"SetLastCheckpoint_A0_Below2",SetLastCheckpoint_C,-2091.965,-32115.11,-2096,0,90.00001,0,,,,,
"SetLastCheckpoint_A0_Below3",SetLastCheckpoint_C,-3179.992,-33489.85,-2033.568,0,90.00001,0,,,,,
"SetLastCheckpoint_A0_Below4",SetLastCheckpoint_C,-8992.856,-32790.33,-1925.299,,,,1.583142,1,1,,
"SpotLight3_6",SpotLight,-10333.72,-37085.91,-4830,90,-13.26354,-13.25516,,,,,
"SpotLight4_9",SpotLight,-9567.752,-37939.98,-5205,90,-13.26354,-13.26001,,,,,
"SpotLight5",SpotLight,-8103.77,-38088.88,-4830,90,-13.26354,-13.26001,,,,,
"SpotLight6",SpotLight,-8985.742,-36668.99,-4830,90,-13.26354,-13.26001,,,,,
"SpotLight7",SpotLight,-10240.17,-37120.52,-2313.805,16.87479,73.12325,89.9998,,,,,
"SpotLight_1",SpotLight,-2339.436,-33147.93,-1660.813,-33.74961,1.875793E-05,-3.013515E-06,,,,,
"antenna_Dish_01_base18",StaticMeshActor,-1496.465,-33549.44,-2240.219,0,90.00043,0,,,,,
"antenna_Dish_01_base22",StaticMeshActor,-1492.465,-32109.13,-2038.109,0,90.00019,0,,,,,
"antenna_Dish_01_base25",StaticMeshActor,-1492.469,-30474.1,-2038.109,0,90.00019,0,,,,,
"Basalt_Cliff_91",StaticMeshActor,-9618.25,-32983.15,-4499.969,-4.999999,2.39461E-05,-4.045688E-07,1,2.615365,2.343478,,
"Basalt_cliff_ceiling10",StaticMeshActor,-9722.773,-37497.53,-243,0,118.1243,0,100,100,100,,
"Basalt_cliff_ceiling11",StaticMeshActor,-12030.2,-37545.99,-1598,0,-61.87557,0,100,100,100,,
"Basalt_cliff_ceiling12",StaticMeshActor,-9062.768,-38957.35,-1452,0,11.25134,0,100,100,27.91405,,
"Basalt_cliff_ceiling15",StaticMeshActor,-6065.816,-37824.16,-3387,0,92.81213,0,110,110,110,,
"Basalt_cliff_ceiling16",StaticMeshActor,-7618.223,-41848.54,-2300,0,11.25109,0,100,100,100,,
"Basalt_cliff_ceiling17",StaticMeshActor,-7734.301,-38190.26,-1588,0,-123.7507,0,100,100,11.45888,,
"Basalt_cliff_ceiling2_571",StaticMeshActor,-12386.29,-33835.78,-1994,0,-90.00008,0,75,75,75,,
"Basalt_cliff_ceiling3",StaticMeshActor,-10953.92,-32553.21,-1228,0,-84.37492,0,75,75,6.614252,,
"Basalt_cliff_ceiling4",StaticMeshActor,-11717.2,-38701.95,-3206,0,-61.87557,0,100,100,100,,
"Basalt_cliff_ceiling6_10",StaticMeshActor,-8339.236,-31777.91,-2366,0,84.99989,0,50,50,24.68797,,
"Basalt_cliff_ceiling7_227",StaticMeshActor,-11028.19,-40320.48,-3072,0,11.25134,0,100,100,100,,
"Basalt_cliff_ceiling8",StaticMeshActor,-11110.72,-38377.63,-629,0,-61.87557,0,100,100,100,,
"Basalt_cliff_ceiling9",StaticMeshActor,-10922.17,-38138.02,-405,0,118.1243,0,100,100,100,,
"Basalt_cliff_ceiling_530",StaticMeshActor,-13057.66,-32052.27,-1707,0,3.073585E-05,0,75,75,75,,
"Big_rock103_24",StaticMeshActor,-1760.152,-31389.1,-1390,0,3.073585E-05,0,0.5,0.5,0.267398,,
"Big_rock104",StaticMeshActor,-2715.117,-31304.96,-1450,0,79.99914,0,0.5,0.5,0.207002,,
"Big_rock105",StaticMeshActor,-2167.43,-30848.28,-1500,0,120.0001,0,0.5,0.5,0.1,,
"Big_rock106",StaticMeshActor,-1696.902,-30484.11,-1500,0,-149.9998,0,0.5,0.5,0.1,,
"Big_rock107",StaticMeshActor,-2548.137,-30329.18,-1500,0,-149.9998,0,0.5,0.5,0.1,,
"Big_rock108",StaticMeshActor,-2167.666,-30177.88,-1500,0,120.0001,0,0.5,0.5,0.168714,,
"Big_rock119",StaticMeshActor,-2714.906,-31305.1,-2162,0,79.99914,0,0.5,0.5,0.207002,,
"Big_rock120",StaticMeshActor,-1759.953,-31389.26,-2050,-6.830189E-06,4.389954E-05,24.97888,0.5,0.5,0.267398,,
"Big_rock121",StaticMeshActor,-1759.945,-31678.94,-1662,-6.830189E-06,4.389954E-05,24.97888,0.5,0.5,0.267398,,
"Big_rock122",StaticMeshActor,-2804.93,-31389.26,-1909,-6.830189E-06,4.389954E-05,24.97888,0.5,0.5,0.267398,,
"Big_rock123",StaticMeshActor,-2471.922,-31305,-1624,0,79.99914,0,0.5,0.5,0.207002,,
"Big_rock124",StaticMeshActor,-1759.945,-31249.99,-1706,-6.830189E-06,4.389954E-05,24.97888,0.5,0.5,0.267398,,
"Big_rock125",StaticMeshActor,-2347.449,-34052.72,-1820.555,81.56049,-100.0012,179.9994,0.1,0.1,0.1,,
"Big_rock126",StaticMeshActor,-2357.461,-34057.52,-1989.109,81.56049,-100.0012,179.9994,0.1,0.1,0.1,,
"Big_rock127",StaticMeshActor,-1650.139,-33671.43,-1452.002,0,79.99914,0,0.1695887,0.1471595,0.1,,
"Big_rock135",StaticMeshActor,-2337.93,-32198.98,-1592,8.015998,-71.68924,2.642141,0.5,0.5,0.207002,,
"Big_rock136",StaticMeshActor,-8808.742,-31590.45,-2092.313,0,79.99914,0,0.5,0.5,0.207002,,
"Big_rock137",StaticMeshActor,-8968.754,-31674.49,-1839.313,-6.830189E-06,4.389954E-05,24.97888,0.5,0.5,0.267398,,
"Big_rock138",StaticMeshActor,-8536.775,-31757.99,-1272.492,-43.66907,-120.07,21.78339,0.5,0.5,0.207002,,
"Big_rock139",StaticMeshActor,-8898.732,-32001.72,-1164.828,1.090098,177.4083,22.77054,0.5,0.5,0.267398,,
"Big_rock140",StaticMeshActor,-8163.299,-32264.25,-1960.313,0,102.5015,0,0.5,0.5,0.5,,
"Big_rock141",StaticMeshActor,-8023.316,-32279.73,-1432.313,0,-38.1086,0,0.5,0.5,0.5,,
"Big_rock142",StaticMeshActor,-9271.77,-31757.97,-1272.492,-43.66907,-120.07,21.78339,0.5,0.5,0.207002,,
"Big_rock143",StaticMeshActor,-9670.732,-31674.45,-1839.313,-6.830189E-06,4.389954E-05,24.97888,0.5,0.5,0.267398,,
"Big_rock144",StaticMeshActor,-9670.709,-32001.73,-1164.828,1.090098,177.4083,22.77054,0.5,0.5,0.267398,,
"Big_rock145",StaticMeshActor,-10043.74,-31757.96,-1272.492,-43.66907,-120.07,21.78339,0.5,0.5,0.207002,,
"Big_rock146",StaticMeshActor,-10406.71,-31674.43,-1839.313,-6.830189E-06,4.389954E-05,24.97888,0.5,0.5,0.267398,,
"Big_rock147",StaticMeshActor,-10406.91,-32001.74,-1164.828,1.090098,177.4083,22.77054,0.5,0.5,0.267398,,
"Big_rock148",StaticMeshActor,-10779.92,-31757.92,-1272.492,-43.66907,-120.07,21.78339,0.5,0.5,0.207002,,
"Big_rock149",StaticMeshActor,-11295.18,-32066.84,-1839.313,4.098113E-05,84.36442,24.97768,0.5,0.5,0.267398,,
"Big_rock150",StaticMeshActor,-10969.2,-32099.07,-1164.828,1.090003,-98.22622,22.76967,0.5,0.5,0.267398,,
"Big_rock151",StaticMeshActor,-11248.67,-32446.62,-1272.492,-43.66856,-35.69557,21.78328,0.5,0.5,0.207002,,
"Big_rock152",StaticMeshActor,-11371.99,-32812.35,-1839.313,4.098113E-05,106.8842,24.97793,0.5,0.5,0.267398,,
"Big_rock153",StaticMeshActor,-11059.23,-32718.34,-1164.828,1.090098,-75.71551,22.77003,0.5,0.5,0.267398,,
"Big_rock154",StaticMeshActor,-11184.17,-33145.93,-1272.492,-43.66874,-13.20012,21.78302,0.5,0.5,0.207002,,
"Big_rock155",StaticMeshActor,-11372,-33504.38,-1839.313,4.098113E-05,106.8842,24.97793,0.5,0.5,0.267398,,
"Big_rock156",StaticMeshActor,-11059.17,-33409.93,-1164.828,1.090098,-75.71551,22.77003,0.5,0.5,0.267398,,
"Big_rock157",StaticMeshActor,-11184.14,-33837.76,-1272.492,-43.66874,-13.20012,21.78302,0.5,0.5,0.207002,,
"Big_rock158_585",StaticMeshActor,-10019.63,-31308.24,-1993.313,-6.830189E-06,4.389954E-05,24.97888,0.5,0.5,0.267398,,
