object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Coin55",Coin_C,-7695.746,-2069.541,3535.885,0,-144.9998,0,,,,,
"Coin56_5",Coin_C,-9666.826,8216.826,-780,,,,,,,,
"Coin57",Coin_C,3306.334,9472.928,4377.651,0,180,0,,,,,
"Coin58",Coin_C,-2717.352,10358.03,6269.861,0,169.9852,0,,,,,
"Coin59",Coin_C,3384.187,9837.893,4448.285,0,180,0,,,,,
"Coin6",Coin_C,1648.062,12725,5278.504,0,53.01068,0,,,,,
"Coin60",Coin_C,-1763.585,13014.17,4330.567,0,53.01068,0,,,,,
"Coin61_20",Coin_C,-2881.82,10387.03,6269.861,0,169.9852,0,,,,,
"Coin62",Coin_C,-3018.573,10411.16,6355.981,0,169.9852,0,,,,,
"Coin63",Coin_C,-3172.583,10438.4,6572.932,0,169.9852,0,,,,,
"Coin64",Coin_C,-3279.789,10457.3,6819.419,0,169.9852,0,,,,,
"Coin65",Coin_C,-9763.742,8029.49,-780,,,,,,,,
"Coin66_35",Coin_C,95.12842,7727.832,5206.439,0,140,0,,,,,
"Coin67",Coin_C,-9890.479,8180.318,-780,,,,,,,,
"Coin68",Coin_C,510.4854,7535.583,4921.001,0,140,0,,,,,
"Coin69",Coin_C,-5927.919,2010.889,4891.386,0,180,0,,,,,
"Coin7",Coin_C,-1748.901,12880.74,4330.567,0,53.01068,0,,,,,
"Coin70",Coin_C,-5981.276,2295.084,4891.386,0,180,0,,,,,
"Coin71",Coin_C,356.8105,7352.486,4921.001,0,140,0,,,,,
"Coin72",Coin_C,283.6775,7545.337,4934.865,0,140,0,,,,,
"Coin73",Coin_C,-3274.735,6444.965,6806.584,0,180,0,,,,,
"Coin74",Coin_C,-3263.923,6379.096,6806.584,0,180,0,,,,,
"Coin75",Coin_C,-3415.735,6284.092,6806.584,0,180,0,,,,,
"Coin76",Coin_C,-3514.658,6393.965,6806.584,0,180,0,,,,,
"Coin77",Coin_C,-3499.897,6473.966,6806.584,0,180,0,,,,,
"Coin78",Coin_C,-3360.247,6529.055,6806.584,0,180,0,,,,,
"Coin79",Coin_C,-1404.963,11811.85,5310.724,0,53.01068,0,,,,,
"Coin8",Coin_C,-1647.875,12335.61,4660.61,0,53.01068,0,,,,,
"Coin80",Coin_C,-1124.624,11689.97,5600.388,0,53.01068,0,,,,,
"Coin81",Coin_C,-1260.173,11743.6,5468.922,0,53.01068,0,,,,,
"Coin82_2",Coin_C,-2074.555,16670.99,4950,,,,,,,,
"Coin83",Coin_C,-2349.61,16446.44,4902.313,,,,,,,,
"Coin84",Coin_C,-2174.61,16520.99,4919.669,,,,,,,,
"Coin85_7",Coin_C,1712.251,15142.49,4795.655,,,,,,,,
"Coin86",Coin_C,1629.238,15292.11,4804.54,,,,,,,,
"Coin87",Coin_C,1477.069,15430.32,4795.655,,,,,,,,
"Coin88",Coin_C,1302.102,15395.1,4741.33,,,,,,,,
"Coin89",Coin_C,1170.126,15249.68,4665.75,,,,,,,,
"Coin90",Coin_C,1177.614,15076.48,4621.355,,,,,,,,
"Coin91",Coin_C,1275.883,14911.16,4604.374,,,,,,,,
"Coin92",Coin_C,1440.975,14851.23,4634.11,,,,,,,,
"Coin93",Coin_C,1638.484,14956.26,4716.957,,,,,,,,
"Coin94",Coin_C,663.5728,15456.97,5494.098,,,,,,,,
"Coin95",Coin_C,576.9302,15526.53,5494.098,,,,,,,,
"Coin96_4",Coin_C,-5965.275,1772.975,4891.386,0,180,0,,,,,
"Coin97",Coin_C,-1653.633,12946.75,4302.453,0,53.01068,0,,,,,
"Coin98",Coin_C,493.1807,15595.07,5494.098,,,,,,,,
"Coin99",Coin_C,420.4575,15665.59,5494.098,,,,,,,,
"Coin9_6",Coin_C,-1584.508,11029,5856.367,0,180,0,,,,,
"Coin_2",Coin_C,-2301.975,14205.01,3480,0,53.01068,0,,,,,
"Counter_2",Counter_C,-5247.045,10093.01,3657,0,180,0,,,,,
"SecretLavaArea_ArenaPuzzle_OpenDoorCounter",Counter_C,11490.76,11971.29,4662.16,,,,,,,,
"Crystal10_2",Crystal1_C,-10202.69,7371.078,-4130.834,-14.91946,-1.789673,-179.6842,0.5408029,0.5408029,0.5408029,,
"Crystal11",Crystal1_C,-11821.8,8568.797,-4910.155,-2.646637,18.99152,-0.1073303,0.540803,0.540803,0.4232232,,
"Crystal12",Crystal1_C,-11163.97,8493.58,-4869.684,-14.96573,19.01489,-4.913483,0.2773942,0.2773942,0.2510531,,
"Crystal13",Crystal1_C,-10964.6,7503.377,-4449.684,14.96587,160.985,175.0869,0.277394,0.277394,0.251053,,
"Crystal1_2",Crystal1_C,-3303.807,-2476.684,4068.764,12.19899,152.3906,-57.98248,0.7515452,0.7515452,0.7515452,,
"Crystal2_2",Crystal1_C,8610.732,16421.43,4839.767,-2.209839,-166.454,99.11456,,,,,
"Crystal3_2",Crystal1_C,15946.44,12097.74,6095.642,0,6.830189E-06,175,,,,,
"Crystal4",Crystal1_C,15946.44,12296.66,4850.002,0,6.830187E-06,0.0002898985,,,,,
"Crystal5",Crystal1_C,15996.44,12405.7,4878.68,0,2.732075E-05,35.00089,,,,,
"Crystal6",Crystal1_C,15996.44,13293.03,4885.023,0,2.732076E-05,-15.00775,,,,,
"Crystal7",Crystal1_C,15896.44,14345.14,5588.102,0,2.732076E-05,-15.00775,,,,,
"Crystal8",Crystal1_C,12296.45,13664.5,6023.251,-47.72382,17.14877,-22.62082,,,,,
"Crystal9",Crystal1_C,12104.21,11583.01,5916.286,0,6.830189E-06,175,,,,,
"SecretLava_FallingLava1_DamageVolume",DamageVolume_C,3690.794,13387.44,4882.32,0,-157.7913,0,1.123276,8.701319,15.34205,,
"SecretLava_FallingLava2_DamageVolume",DamageVolume_C,4600.683,13615.59,4755.449,0,112.0027,0,1.123276,6.702851,15.34205,,
"CircleHoleDecal10_2",DecalActor,-0.04197693,-18.78966,249.5945,-79.99899,-89.9989,89.99793,1.659169,0.5,0.5,,
"CircleHoleDecal12",DecalActor,-0.040802,-17.91847,148.3294,-79.99863,-90.00409,90.0009,1.185961,0.5,0.5,,
"CircleHoleDecal2_2",DecalActor,13400.82,11930.28,3878.279,-90,-6.830189E-06,1.59371E-05,1,0.276418,0.276418,,
"CircleHoleDecal3",DecalActor,13705.76,11984.67,3878.279,-90,0,71.0444,1,0.3124279,0.3124279,,
"CircleHoleDecal4",DecalActor,13924.74,12049.1,3878.279,-90,0,71.0444,1,0.312428,0.312428,,
"CircleHoleDecal5",DecalActor,14121.46,12159.67,3878.279,-90,0,71.0444,1,0.2765582,0.2765582,,
"CircleHoleDecal51_2",DecalActor,-10325.37,12780.71,2985.909,9.862949,-61.64151,-84.71619,1,0.2164295,0.2164295,,
"CircleHoleDecal6",DecalActor,13238.52,12933.71,3878.279,-90,-6.830189E-06,1.59371E-05,1,0.276418,0.276418,,
"CircleHoleDecal7",DecalActor,13530.66,12990.81,3878.279,-90,-90,4.859955,1,0.3137353,0.3137353,,
"CircleHoleDecal79",DecalActor,13992.07,12549.89,3878.279,-90,0,95.34735,1,0.9514408,0.6503695,,
"CircleHoleDecal8",DecalActor,13756.6,13023.32,3878.279,-90,0,-148.6872,1,0.3074391,0.3074391,,
"CircleHoleDecal80",DecalActor,13713.32,12522.27,3878.282,-90,0,6.95163,1,0.6714053,0.8572822,,
"CircleHoleDecal81",DecalActor,13527.62,12452.55,3878.282,-90,0,6.95163,1,0.4048889,0.3483986,,
"CircleHoleDecal9",DecalActor,14004.68,12967.98,3878.279,-90,180,97.21979,1,0.2786978,0.3135552,,
"CircleHoleDecal_4",DecalActor,-4477.383,5705.355,3079.622,-86.08147,-135.8566,135.908,0.2342466,0.6561081,0.6561081,,
"CircleHoleDecalSharp2",DecalActor,1729.707,12956.09,6161.538,90,0,-162.5458,0.587961,0.741643,0.482869,,
"CircleHoleDecalSharp3",DecalActor,1619.32,12696.77,6184.407,39.10311,-107.4423,-169.6787,0.80792,0.741643,0.482869,,
"CircleHoleDecalSharp4_27",DecalActor,-31.24253,0.02121989,585.6427,-50.00023,-0.004553609,0.005710668,1.08601,0.9154324,0.9154324,,
"CircleHoleDecalSharp5_34",DecalActor,-11.81355,8.332935,285.7181,-64.99981,89.99977,-90.00005,1.27246,0.8558239,0.7325304,,
"CircleHoleDecalSharp6_76",DecalActor,0.0002492269,0.02324931,393.606,-90,-80.68825,80.68829,1.166667,0.8321003,0.8321003,,
"CircleHoleDecalSharp_8",DecalActor,1862.061,13088.05,6149.378,90,180,-52.97617,0.587961,0.741643,0.482869,,
"CrackDecal11",DecalActor,12160.33,13472.31,5191.775,2.108411,139.3836,-110.8957,1.611284,2.284672,1.081423,,
"CrackDecal12",DecalActor,11644.44,12871.94,5013.496,24.61277,149.9126,102.0991,1.611284,2.284672,1.081423,,
"CrackDecal13",DecalActor,11758.05,12588.57,5538.241,24.61291,149.9142,117.0952,1.611284,2.284672,1.081423,,
"CrackDecal14",DecalActor,11749.68,12279.25,6172.906,37.97229,144.5896,115.1852,1.611284,2.284672,1.081423,,
"CrackDecal15",DecalActor,11518.56,13036.79,4394.341,0.1015717,144.8333,100.9827,1.611284,2.284672,1.081423,,
"CrackDecal16_42",DecalActor,1432.58,14814.78,3917.991,29.99968,90.00014,-79.99033,1,1.000802,1,,
"CrackDecal17",DecalActor,1228.556,14838.55,3918.623,17.46897,42.40712,154.7551,1,1.000802,1.457789,,
"CrackDecal18_86",DecalActor,-2662.15,4231.054,6300.608,23.82276,-34.6172,121.8438,0.1124239,1,1,,
"CrackDecal19",DecalActor,-1605.071,5741.622,6323.271,23.82277,-34.61956,63.64752,0.112424,1,1,,
"CrackDecal1_18",DecalActor,12010.6,13483.31,4857.007,2.108472,139.3836,-95.89732,1.611284,2.284672,2.746908,,
"CrackDecal20_96",DecalActor,-1651.747,4167.259,4487.335,-4.507754,2.732076E-05,8.167484E-13,,,,,
"CrackDecal21",DecalActor,-777.5037,5203.393,4199.37,23.82277,-34.61935,-21.17846,0.112424,1,1,,
"CrackDecal22",DecalActor,-1152.892,4699.767,4251.316,23.822,-34.61926,78.72142,0.112424,1,1,,
"CrackDecal23",DecalActor,-1486.193,4415.472,4458.593,23.82277,-34.61959,-75.74744,0.112424,1,1,,
"CrackDecal25",DecalActor,11763.56,11327.54,4742.969,0.0212897,8.22473,-80.63464,0.096503,3.980975,3.1344,,
"CrackDecal26",DecalActor,11760.78,11343.8,5057.089,0.02129653,8.224728,98.33128,0.096503,3.980975,3.1344,,
"CrackDecal27",DecalActor,11544.52,12842.13,4946.118,0.02129653,8.22473,75.73473,0.096503,4.56684,4.220136,,
"CrackDecal28",DecalActor,12241.6,13531.41,5566.499,-19.59815,153.756,-104.2404,1.347069,1.503076,0.5199496,,
"CrackDecal2_19",DecalActor,-2919.655,8848.015,3857.363,-90,0,-0.0001220703,2.584759,1.792379,1.792379,,
"CrackDecal3",DecalActor,-2847.161,9132.589,3857.363,-90,0,-0.0001220703,2.584759,1.792379,1.792379,,
"CrackDecal4",DecalActor,-2663.694,9599.327,3857.363,-90,0,-25.02106,2.584759,1.792379,1.792379,,
"CrackDecal5",DecalActor,-2713.461,9356.474,3857.363,-90,0,149.978,2.584759,1.333969,0.7138469,,
"CrackDecal6",DecalActor,-2785.586,9504.689,3882.269,-54.99413,-89.99918,74.98277,2.584759,1.809179,1.021406,,
"CrackDecal7",DecalActor,-3068.637,8907.91,3882.269,-90,0,-40.00323,2.584759,1.809179,1.021406,,
"CrackDecal8",DecalActor,-2535.107,9667.595,3857.363,-90,90,-115.0208,2.584759,1.792379,1.792379,,
"CrackDecal9_2",DecalActor,6500.427,7897.658,3492.22,-90,-14.03626,-40.94934,1,0.1836922,0.1836922,,
"CrackHoleDecal10",DecalActor,-15.2574,-0.2577264,16.03522,-18.77861,-164.5649,-91.49148,0.2475,0.2906467,0.1660466,,
"CrackHoleDecal101",DecalActor,-2965.894,-1393.695,677.4714,-0.2695329,-57.45766,-36.61987,0.7500002,0.2410183,0.07882888,,
"CrackHoleDecal102",DecalActor,-1803.624,-319.213,-2271.646,-90,0,94.99805,0.4340548,0.2005194,0.2642535,,
"CrackHoleDecal11",DecalActor,11.63447,7.265331,3.281189,-8.78128,-164.825,98.57058,0.1,0.1174332,0.06708951,,
"CrackHoleDecal111",DecalActor,-2110.969,10536.84,5086.94,13.15592,178.9573,78.54211,1.757971,1.378985,0.8193651,,
"CrackHoleDecal12",DecalActor,11.21848,-4.82985,16.60304,-8.781013,-164.8218,-76.42823,0.1,0.1174332,0.06708951,,
"CrackHoleDecal13",DecalActor,-0.8291333,-5.61757,-27.74516,8.440255,75.91811,-79.9026,0.2399999,0.1306286,0.202337,,
"CrackHoleDecal14",DecalActor,-1.695917,-9.145131,-3.234354,8.440181,75.91732,445.0985,0.1500038,0.08563045,0.07248411,,
"CrackHoleDecal15",DecalActor,33.58356,55.42964,286.9324,0.001277245,-89.99993,84.99945,0.2588175,0.2798577,0.279857,,
"CrackHoleDecal16",DecalActor,25.23116,55.42421,236.0444,0.001413849,-89.99844,-105.0003,0.2588174,0.1818021,0.279857,,
"CrackHoleDecal17",DecalActor,0.4327271,55.42341,285.1215,0.001427509,-89.99812,-74.99977,0.25,0.25,0.25,,
"CrackHoleDecal18",DecalActor,-6.587366,55.42081,212.4185,0.001536792,-89.99625,-229.9998,0.25,0.25,0.25,,
"CrackHoleDecal19",DecalActor,31.31636,48.59867,277.5612,0.001284075,-89.99976,69.99924,0.2588174,0.2798576,0.4240849,,
"CrackHoleDecal1_11",DecalActor,-8476.584,2386.548,2435.88,-90,-26.56503,106.5562,1,0.7170922,0.7170922,,
"CrackHoleDecal20",DecalActor,-0.06237792,0.05445299,368.474,-90,-110.1606,110.1609,1.166667,0.8366073,0.8366073,,
"CrackHoleDecal21_31",DecalActor,-2266.458,10384.45,5216.094,-18.15612,142.0724,77.73788,1.757971,1.378985,1.378985,,
"CrackHoleDecal22_37",DecalActor,-9061.744,3857.801,5878.706,-44.99306,169.9913,89.99677,1.485126,1,1,,
"CrackHoleDecal23_40",DecalActor,-8791.744,2772.413,6402.294,1.708333,-70.06984,-14.71009,1.934567,1.210349,1.467284,,
"CrackHoleDecal24_47",DecalActor,404.5474,15795.51,4850.9,12.19899,62.38033,1.992018,,,,,
"CrackHoleDecal25",DecalActor,474.2383,15951.08,4696.426,25.48253,48.12624,-155.3687,,,,,
"CrackHoleDecal26_51",DecalActor,573.5469,16180.47,4218.891,4.363514,61.07883,-90.04181,1,1.358239,1,,
"CrackHoleDecal27",DecalActor,429.9392,16112.66,4516.783,-11.71265,40.72649,-61.05661,,,,,
"CrackHoleDecal28_55",DecalActor,441.0217,16147.49,4668.285,-11.7125,40.72648,103.95,,,,,
"CrackHoleDecal29",DecalActor,286.4751,16373.23,3990.59,-39.66901,53.61204,105.4699,1.174446,1,1,,
"CrackHoleDecal2_35",DecalActor,0.0001129455,0.003300984,-10.12033,-90,58.39248,-53.39185,0.75,0.2410183,0.07882888,,
"CrackHoleDecal30_59",DecalActor,396.9592,16373.23,3642.868,20.32075,-35.66092,104.4283,1.174446,1,1,,
"CrackHoleDecal31",DecalActor,238.762,15837.18,5351.318,24.94,57.73926,94.8428,1,1,0.3953743,,
"CrackHoleDecal32",DecalActor,2074.298,15674.92,4189.285,15.9058,94.07355,-76.19871,1.249697,2.463026,0.7653817,,
"CrackHoleDecal33",DecalActor,1648.598,15795.37,5129.278,-39.6723,92.31238,-81.00552,2.270766,1.799342,0.765382,,
"CrackHoleDecal34",DecalActor,1869.563,15495.28,5028.673,-35.29793,171.079,60.163,1.249697,1.082976,0.765382,,
"CrackHoleDecal35",DecalActor,407.1108,15445.75,6038.95,74.39488,71.66693,-158.446,1,1,0.395374,,
"CrackHoleDecal36",DecalActor,971.5898,15217.81,6172.834,52.21962,99.99622,-17.57228,1,1.858635,0.9459983,,
"CrackHoleDecal37",DecalActor,383.4868,15579.61,5833.872,30.01231,120.1898,-81.94746,1,1,0.5217755,,
"CrackHoleDecal38",DecalActor,379.1733,15720.49,5607.887,12.81341,109.1622,103.9738,1,1,0.807115,,
"CrackHoleDecal39",DecalActor,441.8977,15557.17,5817.946,18.34341,46.85821,125.5046,1,1,0.807115,,
"CrackHoleDecal3_44",DecalActor,0.00354004,-8.138024E-05,115.6846,-90,-26.56503,121.5606,0.4340555,0.2005199,0.2005199,,
"CrackHoleDecal40_82",DecalActor,-2562.137,4472.806,6442.569,58.05136,-11.62443,21.49967,7.6314,4.315701,1.419289,,
"CrackHoleDecal41",DecalActor,-1834.219,5791.214,6163.432,58.05043,-11.62815,-157.9634,7.6314,2.866341,1.876961,,
"CrackHoleDecal42_91",DecalActor,-754.2429,5172.298,4208.589,-90,-36.86988,170.3594,0.04132126,2.892899,1.446972,,
"CrackHoleDecal43",DecalActor,-523.8286,5633.583,4209.985,-90,-36.86988,170.3594,0.176824,1.293093,1.446972,,
"CrackHoleDecal44",DecalActor,-1306.348,4541.474,4223.188,-28.54555,-28.92889,0.09582241,1.112334,2.892899,0.2949401,,
"CrackHoleDecal45_5",DecalActor,-11472.71,8786.343,-4482.625,79.9898,120.0049,-89.99059,,,,,
"CrackHoleDecal46_13",DecalActor,-102.2252,-7.722366,-97.80309,-79.98998,-69.19745,-99.83326,0.2398317,0.3634438,0.2715982,,
"CrackHoleDecal47",DecalActor,108.6846,-2.738129,-93.11519,-79.98998,-69.19745,-99.83326,0.239832,0.363444,0.3648548,,
"CrackHoleDecal4_49",DecalActor,4.625184,-6.335934,17.31225,0.001475321,90.0022,-69.99953,0.293803,0.1708741,0.1708741,,
"CrackHoleDecal5_60",DecalActor,6.762933,-6.331667,-9.502412,0.001844151,90.00028,101.4829,0.113306,0.08062554,0.08062554,,
"CrackHoleDecal6",DecalActor,7.034197,-6.331699,2.070743,0.001885132,90.00028,81.48228,0.08515843,0.06655175,0.06655175,,
"CrackHoleDecal7_68",DecalActor,1.702172,6.962211,-8.180268,0.002014906,-74.98942,91.48162,0.0216528,0.1339619,0.1081291,,
"CrackHoleDecal8",DecalActor,4.5008,11.67088,-38.53047,0.002049057,-74.9825,76.48195,0.04999999,0.06698097,0.05406456,,
"CrackHoleDecal9",DecalActor,15.78644,4.680195,-9.199039,-18.77885,-164.5657,-71.49291,0.0805857,0.09463409,0.05406457,,
"DecalCrack10_8",DecalActor,-2797.971,13212.09,2783.084,90,0.6387692,-179.3795,0.3881229,0.4229237,0.229939,,
"DecalCrack11_2",DecalActor,-4926.483,7699.981,1871.063,-90,-1.821384E-05,180,1.030897,2.4752,2.4752,,
"DecalCrack13",DecalActor,-1.689776,-1.074185,13.45352,-90,169.3803,-179.3808,0.2302285,0.1151142,0.2302285,,
"DecalCrack15",DecalActor,3.489047,2.610443,-20.31521,-90,0,-144.9627,0.2725074,0.3862544,0.3862544,,
"DecalCrack16_50",DecalActor,-1.680178,-1.012457,-26.47643,-90,90,125.0366,0.3540282,0.427014,0.427014,,
"DecalCrack17_2",DecalActor,-4.132589E-05,-0.0002695719,18.00551,-90,-35.2645,35.2647,0.2,0.05,0.05000002,,
"DecalCrack18",DecalActor,-0.7616895,0.355421,0.6328154,-90,90,-14.98743,0.3499998,0.06999997,0.07,,
"DecalCrack19",DecalActor,0.7006086,-3.584713,24.0482,-90,33.54099,-33.5412,0.1,0.06999997,0.07,,
"DecalCrack20_27",DecalActor,-0.5874379,-1.634645,-33.56017,-90,0,125.0117,0.1,0.06999997,0.07,,
"DecalCrack21",DecalActor,0.7015552,1.213523,-9.386705,-90,172.875,-157.8702,0.1,0.06999997,0.07,,
"DecalCrack22",DecalActor,-1.933153E-05,-2.445984,0.0003633499,-90,179.9996,179.9998,0.3027962,0.05,0.05,,
"DecalCrack23",DecalActor,-0.3557103,-2.517538,18.55713,-90,169.975,-169.9749,0.147258,0.05,0.05,,
"DecalCrack24",DecalActor,-1.190145,0.002118428,-17.22111,-90,90,15.01451,0.1472579,0.04999999,0.05,,
"DecalCrack25",DecalActor,0.0001805623,-0.0009244282,29.00323,-90,-27.93837,27.93855,0.09030052,0.05,0.05,,
"DecalCrack26",DecalActor,-0.40979,-0.763209,30.14619,-90,14.03626,43.67456,0.1084758,0.03147294,0.03147322,,
"DecalCrack27",DecalActor,11297.53,11352.63,4497.437,-72.4343,-28.72103,-48.44597,0.9534768,0.3,0.25,,
"DecalCrack28",DecalActor,11354.46,11324.94,4342.898,-24.59499,-15.20054,-84.57687,0.1531917,0.3,0.25,,
"DecalCrack29",DecalActor,-0.5937172,-1.516896,-16.21425,-90,-169.975,169.975,0.02318149,0.05,0.05,,
"DecalCrack2_79",DecalActor,-559.1509,5640.392,5491.211,-4.980171,-84.98037,-87.87568,2.090469,4.823632,1.234858,,
"DecalCrack3",DecalActor,-864.6704,5822.1,6252.085,48.25005,-97.98811,18.35881,2.090469,1.999712,0.9231637,,
"DecalCrack30",DecalActor,-0.2040631,-0.7338601,-0.8941209,-38.39436,-84.75449,98.9523,0.03391387,0.05,0.05,,
"DecalCrack31",DecalActor,-0.1243687,-2.225239,-13.86051,-54.67636,-89.98718,112.8967,0.02508248,0.05,0.05,,
"DecalCrack51",DecalActor,11651.55,11820.9,4782.962,90,3.576335,-156.7352,0.01499681,0.1719073,0.4475625,,
"DecalCrack_5",DecalActor,1583.6,12693.4,6185.011,90,-7.125023,141.2689,,,,,
"HexHoleDecalSharp2_2",DecalActor,-8811.677,13776.6,4090.135,-0.0006010566,59.99971,89.99857,0.75,0.3,0.3,,
"HexHoleDecalSharp_2",DecalActor,-2618.222,10579.33,6217.013,-81.79976,44.0494,-4.911885,0.689291,0.683275,0.572593,,
"MI_decal_dirt_10_Inst2",DecalActor,1469.077,15233.95,3303.123,-2.521002,28.95479,90.33053,1.504061,1,2.288449,,
"MI_decal_dirt_10_Inst3",DecalActor,2016.564,15347.98,3364.498,0.5516607,138.9493,102.5215,1.504061,1,2.288449,,
"MI_decal_dirt_10_Inst4",DecalActor,858.7827,13789.1,3295.751,4.098113E-05,50.00274,89.99844,1.504061,1,2.288449,,
"MI_decal_dirt_10_Inst5",DecalActor,1033.104,14217.62,3295.751,0,-79.99082,89.99929,3.808181,1,2.288449,,
"MI_decal_dirt_10_Inst6",DecalActor,1664.505,13875.56,3295.751,1.366038E-05,-144.9972,89.99995,3.808181,1,2.288449,,
"MI_decal_dirt_10_Inst7",DecalActor,895.9536,12542.03,3295.751,1.366038E-05,-144.9972,94.99997,3.808181,1,2.288449,,
"MI_decal_dirt_10_Inst_33",DecalActor,944.9016,15935.57,3339.394,-2.520702,43.9683,89.66565,1.504061,1,2.288449,,
"Secret_DrainWater_WetSplash1",DecalActor,-6989.195,2681.259,2937.375,-54.99937,89.99986,-89.99979,2.870008,1.935004,1.935004,,
"Secret_DrainWater_WetSplash2",DecalActor,-7270.886,2842.716,3061.131,-54.99536,90.00057,-164.9927,2.870008,1.935004,1.935004,,
"Secret_DrainWater_WetSplash3",DecalActor,-7496.44,3006.527,3182.078,-76.01994,19.49642,-154.8394,2.521494,1.935004,1.935004,,
"Secret_DrainWater_WetSplash4",DecalActor,-7641.55,2780.306,3061.131,-54.99878,-0.0003832794,-164.9989,2.870008,1.935004,1.935004,,
"Secret_DrainWater_WetSplash5",DecalActor,-7433.952,2467.075,2867.914,-54.99294,65.01117,-164.9864,2.870008,1.935004,1.935004,,
"Secret_DrainWater_WetSplash6",DecalActor,-7076.733,2355.149,2867.914,-54.99294,65.01117,-164.9864,2.870008,1.935004,1.935004,,
"Secret_DrainWater_WetSplash7",DecalActor,-6909.407,2756.839,3183.582,-81.38882,86.83548,-141.0541,1.027338,0.9829463,1.935004,,
"Secret_DrainWater_WetSplash8",DecalActor,-7174.024,3002.284,3309.873,-74.64593,-113.8251,-107.0603,2.870008,0.6124063,1.935004,,
"SquareHoleDecal1Sharp10",DecalActor,-10395.75,4115.263,6665.089,-10.0651,85.60323,88.26451,0.679252,0.21594,0.21594,,
"SquareHoleDecal1Sharp2",DecalActor,-582.1616,19465.63,4396.489,-29.99938,84.99975,89.99937,0.6792518,0.2159399,0.2159399,,
"SquareHoleDecal1Sharp3_16",DecalActor,-372.3289,19988.29,4981.921,14.99675,-105.025,89.9948,0.6792518,0.2159399,0.2159399,,
"SquareHoleDecal1Sharp4",DecalActor,-219.5542,20559.06,4823.594,-14.99757,74.9765,89.99689,0.6792518,0.2159399,0.2159399,,
"SquareHoleDecal1Sharp5",DecalActor,-729.2346,19728.48,3895.943,-44.92519,-6.122511,91.82394,0.6792518,0.2159399,0.2159399,,
"SquareHoleDecal1Sharp6",DecalActor,-1067.566,19764.77,4235.565,44.92662,173.8787,88.17009,0.6792518,0.2159399,0.2159399,,
"SquareHoleDecal1Sharp9",DecalActor,-10432.03,3643.36,6749.198,10.06482,-94.3978,91.73524,0.679251,0.21594,0.21594,,
"SquareHoleDecal1Sharp_11",DecalActor,-618.3201,19051.99,4636.924,29.99908,-95.00128,89.99988,0.6792515,0.2159396,0.2159396,,
"SquareHoleDecal4_2",DecalActor,-5111.771,5368.278,3103.195,-90,0,149.6366,0.1562431,0.1058199,0.08636542,,
"SquareHoleDecal5",DecalActor,-4978.774,5288.594,3103.197,-90,0,149.6366,0.156243,0.0955308,0.086365,,
"SquareHoleDecal6",DecalActor,-4923.95,5382.193,3103.197,-90,0,149.6366,0.156243,0.111248,0.111248,,
"SquareHoleDecal7",DecalActor,-5053.072,5465.309,3103.197,-90,0,149.6366,0.156243,0.111248,0.111248,,
"SupportBeam1_Decal1",DecalActor,-0.1679,0.148133,2.561383,-90,10.02501,-10.02499,0.3506508,0.07138005,0.07138005,,
"SupportBeam1_Decal10",DecalActor,-0.1679132,0.1480212,2.561539,-90,5.887328,-5.887726,0.3506508,0.07138005,0.07138005,,
"SupportBeam1_Decal11",DecalActor,-0.3718808,0.14643,9.513738,90,172.875,82.87714,0.5054166,0.08067524,0.1232659,,
"SupportBeam1_Decal12",DecalActor,1.18813,0.7601844,2.559062,-90,-90,-179.9967,0.3506508,0.07193116,0.1226493,,
"SupportBeam1_Decal13_12",DecalActor,-0.3706342,0.1471839,9.513215,90,3.371347,3.373333,0.5054166,0.07138005,0.07138005,,
"SupportBeam1_Decal14_13",DecalActor,-0.167588,0.1485993,2.561382,-90,-169.9751,169.975,0.3506508,0.07138005,0.07138005,,
"SupportBeam1_Decal2_5",DecalActor,-0.3710094,0.1463816,9.513696,90,10.02395,10.02566,0.5054166,0.07138005,0.07138005,,
"SupportBeam1_Decal3",DecalActor,0.5454547,0.1465238,9.512486,90,-166.3387,-166.3369,0.5054166,0.07138005,0.07138005,,
"SupportBeam1_Decal4",DecalActor,0.0340767,0.1472852,2.555078,-90,135.1618,-135.1615,0.3506508,0.07138005,0.07138005,,
"SupportBeam1_Decal5",DecalActor,-0.3715795,0.1463674,9.513616,90,-169.9765,-169.9749,0.5054166,0.07138005,0.07138005,,
"SupportBeam1_Decal6",DecalActor,-0.1680845,0.1480774,2.561487,-90,-7.285535E-05,-3.051758E-05,0.3506508,0.07138005,0.07138005,,
"SupportBeam1_Decal7",DecalActor,0.06849086,0.1776442,0.9269675,90,-51.79688,-51.793,0.1753201,0.07138005,0.07138005,,
"SupportBeam1_Decal8",DecalActor,1.656937,0.1472303,2.555175,-90,-168.3464,168.3477,0.3506508,0.07138005,0.07138005,,
"SupportBeam1_Decal9",DecalActor,-0.3709938,0.1462092,9.51393,90,-132.1492,-132.1473,0.5054166,0.07138005,0.07138005,,
"WetSplash9",DecalActor,-7483.23,3323.385,3242.837,-82.57653,-154.7455,-65.87222,1.092806,0.612406,1.769269,,
"SecretLavaArea_ArenaDoor",DoorInverted_C,150.0006,-14.98976,0,0,0.004241547,0,,,,,
