object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"BP_TriggerVolume_BaronTalk6",BP_TriggerVolume_C,10776.29,-15066.38,6066.364,-0.001068115,-90.66284,-0.09133911,8.770675,22.84055,6.907271,,
"BP_TriggerVolume_BossArea_ChangeWinds1",BP_TriggerVolume_C,24079.58,-16205.64,12431.87,0,-0.001647949,0,22.19283,57.6199,27.40674,,
"BP_TriggerVolume_BossArea_ChangeWinds2",BP_TriggerVolume_C,18970.77,-20690.55,12431.94,0,-0.001647949,0,29.03762,13.92236,27.40674,,
"BP_TriggerVolume_BossArea_ChangeWinds3",BP_TriggerVolume_C,18970.42,-14900.81,12041.07,0,-0.001647949,0,29.03762,60.41475,14.51654,,
"BP_TriggerVolume_SetBossSun1",BP_TriggerVolume_C,-12102.21,-13826.14,1100,0,-0.001647949,0,60.12061,53.1785,23.86896,,
"BP_TriggerVolume_SetBossSun2",BP_TriggerVolume_C,4174.996,-13825,4900,0,-0.001647949,0,41.4779,53.1785,23.86896,,
"BP_TriggerVolume_SetBossSun3",BP_TriggerVolume_C,14065.07,-15165.04,6330,0,-0.001647949,0,23.875,13.625,23.86896,,
"Trigger_PlayerOutSideBoss-CheckIfDoorShouldBeOpen",BP_TriggerVolume_C,4333.006,-15036.15,4301.345,0,-90.00089,0,40.31315,26.96754,30.8857,,
"BossPuzzle0_ButtonFloor",ButtonFloor_C,12906.59,-16481.31,6230,1.366038E-05,89.99988,-179.9996,,,,,
"BossPuzzle3_ButtonFloor",ButtonFloor_C,949.8796,534.3695,4.805176,0,-0.0002117359,0,,,,,
"Floorbutton_GEN_VARIABLE_ButtonFloor_C_CAT_224",ButtonFloor_C,,,,,,,1,1,1,,
"BossPuzzle3_Cardboard1",Cardboard_C,8779.793,-11303.95,6633.22,4.098113E-05,-15.00018,89.99976,2.021252,2.021252,2.021252,,
"BossPuzzle3_Cardboard2",Cardboard_C,8805.625,-11135.31,6763.042,0,5.000582,-15.01831,1.856185,1.856185,1.856185,,
"BossPuzzle3_Cardboard3",Cardboard_C,8945.746,-11274.66,6714.258,4.098113E-05,-105.0016,-35.00232,1.513984,1.043196,1.856185,,
"BossPuzzle3_Cardboard4",Cardboard_C,8907.082,-11418.97,6766.308,12.2403,-173.736,-35.93866,1.107054,1.619385,1.856185,,
"BossPuzzle3_Cardboard5_0",Cardboard_C,8672.934,-11415.66,6767.81,52.46685,83.59785,109.1532,1.518763,1.2975,1.856185,,
"BossPuzzle3_Cardboard6",Cardboard_C,8687.535,-11253.62,6762.481,4.098113E-05,74.99867,-35.00183,1.074344,1.856185,1.856185,,
"BossPuzzle3_Cardboard7",Cardboard_C,8873.605,-11261.91,6836.926,52.29936,-169.9633,110.2842,1.018088,1.055608,1.856185,,
"CarryTracePreventionVolume2",CarryTracePreventionVolume_C,11093.44,-10518.31,6826.424,0,179.5008,0,1,7.319058,5.862767,,
"CarryTracePreventionVolume3",CarryTracePreventionVolume_C,11089.15,-11996.85,6826.424,0,179.5008,0,1,11.11707,5.862767,,
"CarryTracePreventionVolume4",CarryTracePreventionVolume_C,10324,-10687.37,7029.534,0,179.5008,0,1,27.07765,12.23235,,
"CarryTracePreventionVolume_2",CarryTracePreventionVolume_C,11094.21,-11133.11,6826.424,0,179.5008,0,1,8.689325,5.862767,,
"Chest2_2",Chest_C,7954.719,-9338.535,5194.989,-5.119263,-25.97961,-3.311768,,,,BP_PurchaseHealth+1_C,1
"Chest_2",Chest_C,9380.043,-16849.13,7830.1,0,89.99831,0,,,,BP_PurchaseHealth+1_C,1
"Coin2",Coin_C,7935.014,-13850.07,7735,0,-0.001647949,0,,,,,
"Coin3",Coin_C,7805.016,-13850.01,7735,0,-0.001647949,0,,,,,
"Coin465_2",Coin_C,10614.83,-17433.21,5416.699,4.098113E-05,119.9997,39.99516,,,,,
"Coin466",Coin_C,10548.81,-17544.46,5461.086,1.366038E-05,119.9999,89.99995,,,,,
"Coin467",Coin_C,10608.09,-17505.06,5475.629,-5.580292,119.0127,100.049,,,,,
"Coin468",Coin_C,10578.98,-17526.94,5488.89,4.098113E-05,119.9999,96.38522,,,,,
"Coin469",Coin_C,10563.63,-17446.4,5475.398,5.293383,120.9353,100.0454,,,,,
"Coin470",Coin_C,10579.27,-17638.91,5439.217,3.415094E-05,119.9999,90.00001,,,,,
"Coin471_10",Coin_C,10583.48,-17646.2,5458.565,3.415094E-05,119.9999,90.00001,,,,,
"Coin472",Coin_C,10576.5,-17634.08,5477.279,3.415094E-05,119.9999,90.00001,,,,,
"Coin473",Coin_C,10576.94,-17634.91,5494.828,3.415094E-05,119.9999,90.00001,,,,,
"Coin474",Coin_C,10569.38,-17621.74,5513.885,3.415094E-05,119.9999,90.00001,,,,,
"Coin475",Coin_C,10579.35,-17639.04,5531.375,3.415094E-05,119.9999,90.00001,,,,,
"Coin476",Coin_C,10580.44,-17640.93,5549.761,3.415094E-05,119.9999,90.00001,,,,,
"Coin477",Coin_C,10413.68,-17619.99,5439.217,4.098113E-05,-138.9934,90.00005,,,,,
"Coin478",Coin_C,10420.02,-17614.47,5458.565,4.098113E-05,-138.9934,90.00005,,,,,
"Coin479",Coin_C,10409.53,-17623.64,5477.279,4.098113E-05,-138.9934,90.00005,,,,,
"Coin480",Coin_C,10404.87,-17627.68,5494.828,4.098113E-05,-138.9934,90.00005,,,,,
"Coin481",Coin_C,10398.73,-17632.99,5513.885,4.098113E-05,-138.9934,90.00005,,,,,
"Coin482",Coin_C,10413.97,-17619.94,5531.375,4.098113E-05,-138.9934,90.00005,,,,,
"Coin483",Coin_C,10407.69,-17625.2,5549.761,4.098113E-05,-138.9934,90.00005,,,,,
"Coin484",Coin_C,10518.41,-17470.11,5490.206,4.067439,121.5656,111.0774,,,,,
"Coin485",Coin_C,10529.3,-17475.09,5512.854,4.067439,121.5656,111.0774,,,,,
"Coin486",Coin_C,10528.77,-17475.98,5532.559,4.067439,121.5656,111.0774,,,,,
"Coin487",Coin_C,10534.72,-17478.03,5553.7,4.067439,121.5656,111.0774,,,,,
"Coin488",Coin_C,10527.06,-17475.55,5572.184,4.067439,121.5656,111.0774,,,,,
"Coin497",Coin_C,8870.371,-11020.61,8021.949,4.098113E-05,119.9997,39.99516,,,,,
"Coin498",Coin_C,8804.313,-11131.85,8066.335,1.366038E-05,119.9999,89.99995,,,,,
"Coin499",Coin_C,8863.607,-11092.43,8080.877,-5.580292,119.0127,100.049,,,,,
"Coin500",Coin_C,8834.496,-11114.32,8094.139,4.098113E-05,119.9999,96.38522,,,,,
"Coin501",Coin_C,8819.152,-11033.79,8080.646,5.293389,120.9353,100.0463,,,,,
"Coin502",Coin_C,8834.758,-11226.29,8044.466,3.415094E-05,119.9999,90.00001,,,,,
"Coin503",Coin_C,8838.977,-11233.57,8063.813,3.415094E-05,119.9999,90.00001,,,,,
"Coin504",Coin_C,8831.99,-11221.46,8082.527,3.415094E-05,119.9999,90.00001,,,,,
"Coin505",Coin_C,8832.422,-11222.28,8100.076,3.415094E-05,119.9999,90.00001,,,,,
"Coin506",Coin_C,8824.859,-11209.12,8119.133,3.415094E-05,119.9999,90.00001,,,,,
"Coin507",Coin_C,8834.854,-11226.42,8136.622,3.415094E-05,119.9999,90.00001,,,,,
"Coin508",Coin_C,8835.961,-11228.34,8155.009,3.415094E-05,119.9999,90.00001,,,,,
"Coin509",Coin_C,8669.184,-11207.37,8044.466,4.098113E-05,-138.9934,90.00005,,,,,
"Coin510",Coin_C,8675.508,-11201.84,8063.813,4.098113E-05,-138.9934,90.00005,,,,,
"Coin511",Coin_C,8665.027,-11211.02,8082.527,4.098113E-05,-138.9934,90.00005,,,,,
"Coin512",Coin_C,8660.395,-11215.1,8100.076,4.098113E-05,-138.9934,90.00005,,,,,
"Coin513",Coin_C,8654.215,-11220.37,8119.133,4.098113E-05,-138.9934,90.00005,,,,,
"Coin514",Coin_C,8669.48,-11207.32,8136.622,4.098113E-05,-138.9934,90.00005,,,,,
"Coin515",Coin_C,8663.207,-11212.59,8155.009,4.098113E-05,-138.9934,90.00005,,,,,
"Coin516",Coin_C,8773.906,-11057.49,8095.454,4.067439,121.5656,111.0774,,,,,
"Coin517",Coin_C,8784.836,-11062.48,8118.102,4.067439,121.5656,111.0774,,,,,
"Coin518",Coin_C,8784.248,-11063.35,8137.807,4.067439,121.5656,111.0774,,,,,
"Coin519",Coin_C,8790.254,-11065.41,8158.948,4.067439,121.5656,111.0774,,,,,
"Coin520",Coin_C,8782.559,-11062.92,8177.432,4.067439,121.5656,111.0774,,,,,
"Coin521",Coin_C,9105.764,-20961.2,5747.768,4.098113E-05,-152.3065,39.99496,,,,,
"Coin522",Coin_C,9214.258,-21031.71,5792.153,6.830189E-05,-152.3066,89.99995,,,,,
"Coin523",Coin_C,9177.346,-20971.02,5806.695,-5.580292,-153.2938,100.0497,,,,,
"Coin524",Coin_C,9197.977,-21000.89,5819.957,4.098113E-05,-152.3065,96.38548,,,,,
"Coin525",Coin_C,9116.906,-21013.01,5806.465,5.293389,-151.3713,100.046,,,,,
"Coin526",Coin_C,9309.818,-21004.99,5770.284,3.415094E-05,-152.3065,89.99995,,,,,
"Coin527",Coin_C,9317.266,-21001.06,5789.632,3.415094E-05,-152.3065,89.99995,,,,,
"Coin528",Coin_C,9304.967,-21007.78,5808.346,3.415094E-05,-152.3065,89.99995,,,,,
"Coin529",Coin_C,9305.758,-21007.19,5825.895,3.415094E-05,-152.3065,89.99995,,,,,
"Coin530",Coin_C,9292.297,-21014.28,5844.951,3.415094E-05,-152.3065,89.99995,,,,,
"Coin531",Coin_C,9309.971,-21004.93,5862.44,3.415094E-05,-152.3065,89.99995,,,,,
"Coin532",Coin_C,9311.879,-21003.9,5880.828,3.415094E-05,-152.3065,89.99995,,,,,
"Coin533",Coin_C,9037.787,-21175.67,5770.284,7.513208E-05,-51.29959,90.00011,,,,,
"Coin534",Coin_C,9032.508,-21169.06,5789.632,7.513208E-05,-51.29959,90.00011,,,,,
"Coin535",Coin_C,9041.246,-21179.86,5808.346,7.513208E-05,-51.29959,90.00011,,,,,
"Coin536",Coin_C,9045.199,-21184.86,5825.895,7.513208E-05,-51.29959,90.00011,,,,,
"Coin537",Coin_C,9050.148,-21191,5844.951,7.513208E-05,-51.29959,90.00011,,,,,
"Coin538",Coin_C,9037.748,-21175.42,5862.44,7.513208E-05,-51.29959,90.00011,,,,,
"Coin539",Coin_C,9042.809,-21181.97,5880.828,7.513208E-05,-51.29959,90.00011,,,,,
"Coin540",Coin_C,9138.725,-21059.03,5821.272,4.067405,-150.7412,111.0755,,,,,
"Coin541",Coin_C,9144.211,-21048.46,5843.92,4.067405,-150.7412,111.0755,,,,,
"Coin542",Coin_C,9145.008,-21048.97,5863.625,4.067405,-150.7412,111.0755,,,,,
"Coin543",Coin_C,9147.334,-21043.08,5884.767,4.067405,-150.7412,111.0755,,,,,
"Coin544",Coin_C,9144.523,-21050.6,5903.25,4.067405,-150.7412,111.0755,,,,,
"Coin576",Coin_C,10471.12,-10359.23,7524.825,4.098113E-05,-137.3027,39.99501,,,,,
"Coin577",Coin_C,10592.57,-10397.91,7566.809,7.513208E-05,-137.3024,89.99988,,,,,
"Coin578",Coin_C,10541.28,-10348.55,7581.378,-5.580261,-138.2894,100.0508,,,,,
"Coin579",Coin_C,10568.84,-10372.32,7594.612,2.732076E-05,-137.3033,96.38548,,,,,
"Coin580",Coin_C,10493.63,-10405.02,7581.12,5.293383,-136.3685,100.0461,,,,,
"Coin588",Coin_C,10593.19,-10591.32,7544.666,4.781132E-05,-74.43661,90.00001,,,,,
"Coin589",Coin_C,10590.91,-10583.22,7564.014,4.781132E-05,-74.43661,90.00001,,,,,
"Coin590",Coin_C,10594.71,-10596.64,7582.728,4.781132E-05,-74.43661,90.00001,,,,,
"Coin591",Coin_C,10596.35,-10602.57,7600.276,4.781132E-05,-74.43661,90.00001,,,,,
"Coin595",Coin_C,10526.73,-10443.93,7595.928,4.067405,-135.7381,111.0767,,,,,
"Coin596",Coin_C,10529.2,-10432.2,7618.575,4.067405,-135.7381,111.0767,,,,,
"Coin597",Coin_C,10530.16,-10432.57,7638.281,4.067405,-135.7381,111.0767,,,,,
"Coin_2",Coin_C,8070.051,-13850.04,7735,0,-0.001647949,0,,,,,
"CoinBig10",CoinBig_C,10486.75,-10423.24,7551.036,6.830189E-06,-102.3035,89.99995,,,,,
"CoinBig5_2",CoinBig_C,10547.37,-17435.67,5445.313,0,155.0002,89.99996,,,,,
"CoinBig7",CoinBig_C,8802.863,-11023.04,8050.563,0,155.0002,89.99996,,,,,
"CoinBig8",CoinBig_C,9105.514,-21028.86,5776.381,6.830189E-06,-117.3064,89.99995,,,,,
"BossArea_InEncounter_Counter",Counter_C,8560.035,-13610.05,5500,0,-0.001647949,0,,,,,
"Counter_2",Counter_C,10088.26,-13286.32,5558.404,0,-0.001647949,0,,,,,
"Crystal10",Crystal2_C,2448.32,-19058.55,2830.319,29.9998,-0.002288818,30.00131,0.66,0.66,0.66,,
"Crystal11",Crystal2_C,1881.154,-19993.51,2203.724,24.75452,81.17046,156.9986,0.7,0.7,0.7,,
"Crystal12",Crystal2_C,1314.98,-11486,2282.628,-0.2387695,-56.39209,-0.1587524,0.8,0.8,0.8,,
"Crystal13",Crystal2_C,1216.824,-11330.73,2263.807,12.46789,4.538183,8.4603,0.6,0.6,0.6,,
"Crystal14",Crystal2_C,1915.828,-10671.29,2876.488,0,-0.007232666,26.39674,0.6,0.6,0.6,,
"Crystal2_2",Crystal2_C,2051.09,-10866.12,2949.287,0,-0.001647949,0,1.2,1.2,1.2,,
"Crystal3",Crystal2_C,2715.959,-19058.97,3047.179,0,-0.0002441406,30.00009,1.3,1.3,1.3,,
"Cine_GEN_VARIABLE_CutSceneMode_C_CAT_224",CutSceneMode_C,,,,,,,0.5,0.5,0.5,,
"DamageVolume_2",DamageVolume_C,9456.891,-12239.5,5737.996,0,-0.001647949,0,0.6828946,1.316755,59.46917,,
"CircleHoleDecal2",DecalActor,10505.22,-13001.55,5444.529,0.000362,-90.00036,-89.99981,0.1,0.07,0.07,,
"CircleHoleDecal46_5",DecalActor,-14823.03,-14824.76,3172.323,-41.31851,141.7404,-1.247782,1.525821,0.7704538,0.5722947,,
"CircleHoleDecal_2",DecalActor,10505.22,-13078,5444.529,0.0003551698,90,-89.99992,0.1,0.07,0.07,,
"CircleHoleDecalSharp33_6",DecalActor,0.009470895,0.000664206,234.7239,-90,-179.9982,-179.9982,1.145588,0.5004516,0.5004516,,
"CrackDecal1_5",DecalActor,4272.328,-19159.59,2839.714,-90,9.462336,179.8749,0.2863693,0.4094028,0.6431848,,
"CrackDecal2",DecalActor,3406.15,-19549.4,2907.552,-90,90,152.0044,0.2976617,0.3339628,0.3084427,,
"CrackDecal34_2",DecalActor,10801.23,-9807.785,7545.239,-9.324191,125.1466,4.494059,0.4324469,1,0.1815118,,
"CrackDecal35",DecalActor,10996.18,-9753.867,7541.91,-22.87096,23.00736,159.2787,0.432447,0.3174153,0.08056282,,
"CrackDecal3_2",DecalActor,10079.75,-9786.301,7165.654,0.0004234717,89.99994,-89.99987,0.1519036,1,1,,
"CrackDecal4",DecalActor,9812.18,-9792.461,7074.374,5.000436,89.99896,-159.9998,0.151904,1,1,,
"CrackDecal5",DecalActor,10170.39,-9799.863,7206.761,5.000436,89.99606,164.9927,0.151904,1,1,,
"DecalCrack17_2",DecalActor,-0.000213782,0.008254369,5.953838,-90,-10.02508,10.02564,0.2,0.05,0.05,,
"DecalCrack18",DecalActor,,,,
"DecalCrack19",DecalActor,-0.0091904,-0.002347946,-18.06141,-90,-177.4693,177.47,0.1,0.06999997,0.07,,
"DecalCrack20_27",DecalActor,0.1407111,2.273977,20.43586,-76.34483,-76.1853,-160.322,0.1,0.06999997,0.07,,
"DecalCrack21",DecalActor,,,,
"DecalCrack22",DecalActor,0.004137992,-0.0005880991,-13.23324,-90,-26.60471,26.60499,0.1,0.06999997,0.07,,
"DecalCrack23",DecalActor,-0.001468817,-0.0004916191,7.434059,-90,-133.3139,133.3138,0.09203265,0.05,0.05,,
"DecalCrack24",DecalActor,-0.0005957285,0.001372655,11.94881,-90,90,15.02045,0.147258,0.05,0.05,,
"HexHoleDecalSharp2",DecalActor,0.2125002,2.769763,-0.04801575,6.830189E-06,74.99998,-94.99979,0.002466077,0.004175454,0.002825106,,
"HexHoleDecalSharp_2",DecalActor,-0.04404648,2.358384,-0.009244181,1.366038E-05,90,-79.99976,0.002466078,0.004175454,0.004175454,,
"M_decal_dirt10",DecalActor,-11832.16,-17681.87,-143.1982,21.78591,4.271598,-85.65668,6.726843,2.637087,9.590859,,
"M_decal_dirt11",DecalActor,-12107.75,-13791.46,-302.8627,24.85613,80.04313,-85.6601,6.726843,2.637087,9.590859,,
"M_decal_dirt12",DecalActor,-13166.34,-13089.09,-296.9707,24.50258,17.1325,-92.10663,4.073928,2.637087,3.265132,,
"M_decal_dirt13_46",DecalActor,-3074.906,-14578.51,46.08484,-90,0,66.41537,5.736605,3.368303,3.368303,,
"M_decal_dirt14",DecalActor,-3941.703,-15673.77,-248.5447,-4.80014,138.9183,-89.99962,3.677241,2.334314,2.831667,,
"M_decal_dirt15_50",DecalActor,-8.33779,6.025494,34.15491,-50.5443,-21.50445,-86.7344,0.2696395,0.2581025,0.2581025,,
"M_decal_dirt16_56",DecalActor,-474.4258,-13926.39,-117.1548,-25.35385,-63.32021,91.88206,1,1,3.480118,,
"M_decal_dirt17",DecalActor,-148.1348,-14598.98,-59.86023,22.03879,-78.81334,89.40445,1,1,3.480118,,
"M_decal_dirt18",DecalActor,-991.7539,-14370.42,-130.9376,35.83049,-168.0639,88.56255,1,1,1.884975,,
"M_decal_dirt19_61",DecalActor,983.4961,-14060.29,113.1168,-19.01846,111.9532,-59.43834,1,1.63772,2.691871,,
"M_decal_dirt2",DecalActor,-10328.61,-7941.684,-95.45367,0.0001161132,89.99994,-89.99995,7.951937,1.282822,5.540478,,
"M_decal_dirt20",DecalActor,554.4863,-13293.93,12.10144,7.467896,126.9723,-61.01178,1,1.63772,2.691871,,
"M_decal_dirt21_65",DecalActor,93.51256,-5.668819,35.82011,-0.1887659,172.5418,-88.52531,0.2682296,0.125,0.2360491,,
"M_decal_dirt22_68",DecalActor,-900.9199,-17400.24,-272.5821,-18.09158,-90.00017,87.84321,2.213643,2.369759,3.513367,,
"M_decal_dirt23",DecalActor,-914.0742,-18544.24,-281.7587,8.617649,-90.9804,87.92625,2.213643,2.369759,3.513367,,
"M_decal_dirt24",DecalActor,-1698.328,-17815.04,-325.3674,24.71847,176.961,80.43056,2.213643,2.369759,3.513367,,
"M_decal_dirt25",DecalActor,-91.76172,-18234.75,-210.2461,-17.61528,109.8138,100.0338,2.213643,2.369759,3.513367,,
"M_decal_dirt26",DecalActor,-29.17188,-17245.01,-40.73877,-30.1917,-105.3552,80.58685,2.213643,2.369759,3.513367,,
"M_decal_dirt27",DecalActor,3324.426,-16886.51,1130.728,-14.83045,-85.33232,65.47819,2.213643,2.369759,4.060084,,
"M_decal_dirt28",DecalActor,2251.936,-17121.41,484.3613,-7.890473,-70.88494,62.59604,2.213643,2.369759,4.256064,,
"M_decal_dirt29",DecalActor,2211.047,-17916.22,487.9175,-24.98984,75.50188,120.9362,2.213643,2.369759,4.256064,,
"M_decal_dirt30",DecalActor,3668.25,-17930.99,1240.166,-24.98984,75.50188,120.9362,2.213643,2.369759,4.256064,,
"M_decal_dirt31",DecalActor,4246.621,-18235,1803.407,-24.98984,75.50188,120.9362,2.213643,2.369759,4.256064,,
"M_decal_dirt32",DecalActor,5142.719,-17595.61,2050.371,21.34427,1.257141,86.19955,2.213643,2.369759,4.256064,,
"M_decal_dirt33",DecalActor,4633.65,-17050.48,1868.806,-14.83151,-85.33253,59.06144,2.213643,2.369759,4.060084,,
"M_decal_dirt34_82",DecalActor,3732.486,-15186.71,1363.071,-70.14791,-39.63066,28.63198,1,2.799091,2.799091,,
"M_decal_dirt35",DecalActor,3554.648,-16399.43,1337.116,-50.32265,36.12083,-52.74816,1,2.799091,2.799091,,
"M_decal_dirt36_86",DecalActor,5163.977,-15484.35,1623.037,3.47953,-72.62726,64.12033,6.087229,3.543615,3.543615,,
"M_decal_dirt37",DecalActor,2179.012,-18939.29,538.9453,18.06106,99.59962,119.3476,2.213643,2.369759,4.256064,,
"M_decal_dirt38",DecalActor,3326.467,-18528.75,1173.998,18.06106,99.59962,119.3476,2.213643,2.369759,4.256064,,
"M_decal_dirt39",DecalActor,1149.406,-19520.14,-188.5142,22.13538,132.7884,88.6108,2.213643,2.369759,4.256064,,
"M_decal_dirt3_31",DecalActor,-6018.523,-8926.949,-54.71866,0.0001366038,105.1152,-89.99981,6.726843,1.282822,9.590859,,
"M_decal_dirt40_92",DecalActor,2682.148,-22076.09,2219.56,-20.30369,-117.7701,88.95126,9.183722,5.447879,5.447879,,
"M_decal_dirt41",DecalActor,3891.176,-23490.68,2229.671,-1.657899,-118.1062,89.01611,5.363448,5.447879,5.447879,,
"M_decal_dirt42",DecalActor,5281.537,-23768.76,2329.322,0.290242,-50.14479,88.09393,5.363448,5.447879,5.447879,,
"M_decal_dirt43",DecalActor,6082.898,-21434.32,2259.97,1.05357,-25.68347,88.38535,5.363448,5.447879,5.447879,,
"M_decal_dirt44",DecalActor,6938.387,-18853.47,2329.602,1.763063,7.3475,89.21857,5.363448,5.447879,5.447879,,
"M_decal_dirt45",DecalActor,6255.877,-16011.53,2160.161,1.763063,7.3475,89.21857,5.363448,5.447879,5.447879,,
"M_decal_dirt46",DecalActor,6372.709,-14006.26,2300.254,1.090399,-24.36308,88.40987,5.363448,5.447879,5.447879,,
"M_decal_dirt47",DecalActor,8232.984,-11668.97,1997.949,1.090399,-24.36308,88.40987,5.363448,5.447879,5.447879,,
"M_decal_dirt48",DecalActor,9537.301,-9406.844,2074.947,1.090399,-24.36308,88.40987,5.363448,5.447879,5.447879,,
"M_decal_dirt49",DecalActor,9631.188,-7392.02,2112.783,1.890706,19.937,89.62347,5.363448,5.447879,5.447879,,
"M_decal_dirt4_130",DecalActor,6819.896,-24761.72,4047.004,1.400899,-65.87347,84.891,2.216549,5.335611,5.335611,,
"M_decal_dirt5",DecalActor,-1570.531,-7551.09,-296.1913,0.0002322264,41.19006,-89.99707,7.499134,2.635492,9.589264,,
"M_decal_dirt50",DecalActor,6941.813,-9118.707,2117.329,1.572036,66.57603,91.11582,9.499102,5.447879,9.144589,,
"M_decal_dirt51",DecalActor,6445.734,-5278.328,2057.934,0.6825954,100.4708,91.80273,5.363448,5.447879,5.447879,,
"M_decal_dirt52",DecalActor,5129.742,-6797.043,2014.173,-1.1559,158.0424,91.54244,5.363448,5.447879,5.447879,,
"M_decal_dirt53",DecalActor,4043.574,-8293.695,1956.813,-0.4117443,133.5369,91.8829,5.363448,5.447879,5.447879,,
"M_decal_dirt54",DecalActor,1956.668,-9535.191,1713.575,0.6040483,102.9461,91.83018,6.527778,5.447879,5.693999,,
"M_decal_dirt55",DecalActor,2755.059,-11650.28,1365.748,0.6040756,102.9489,123.1311,6.527778,5.447879,6.217543,,
"M_decal_dirt56_110",DecalActor,3317.957,-10328.93,2347.761,-17.24996,162.1956,-87.57454,3.021094,2.010547,6.184668,,
"M_decal_dirt57_116",DecalActor,-61.02734,-9591.475,807.1598,20.75138,-105.3637,48.93242,3.33057,2.430868,4.848136,,
"M_decal_dirt58",DecalActor,30.60156,-10686.7,929.3721,48.03482,-123.2423,27.80432,3.33057,2.430868,5.844792,,
"M_decal_dirt59",DecalActor,436.2813,-11730.8,357.8992,53.11701,-131.6993,39.91186,3.516773,2.430868,5.844792,,
"M_decal_dirt6",DecalActor,-1464.344,-22205.13,-296.2355,0.0001366038,105.1152,-89.99981,6.726843,2.637087,9.590859,,
"M_decal_dirt60",DecalActor,8938.098,-24043.72,4251.252,1.400899,-65.87347,84.891,3.938004,5.335611,5.335611,,
"M_decal_dirt61",DecalActor,9947.031,-23327.04,4234.378,-1.0392,-5.67347,92.20841,7.519842,5.335611,5.335611,,
"M_decal_dirt62",DecalActor,10157.6,-20957.56,4143.079,-1.0392,-5.67347,92.20841,8.496382,5.335611,5.335611,,
"M_decal_dirt63",DecalActor,10346.79,-19017.61,3953.049,-1.039131,-5.673471,87.96503,18.45668,5.335611,8.188347,,
"M_decal_dirt64_137",DecalActor,8922.701,-21286.65,4458.18,-8.649683,112.1204,-93.49858,3.844229,2.422115,2.422115,,
"M_decal_dirt65_140",DecalActor,7975.738,-20744.47,4588.177,-38.21167,33.36852,-89.86035,3.082792,1,3.057761,,
"M_decal_dirt66",DecalActor,8219.102,-20022.78,4683.632,-50.08651,-65.34742,-87.33447,3.082792,1.40056,3.057761,,
"M_decal_dirt67_144",DecalActor,8677.623,-18810.97,4455.52,-25.83798,-160.5651,84.97916,3.42758,2.213789,3.904279,,
"M_decal_dirt68",DecalActor,7794.887,-17674.62,4418.56,-32.86227,-130.4706,97.13348,3.622107,2.213789,3.904279,,
"M_decal_dirt69_148",DecalActor,7166.412,-16307.11,4276.745,-16.45093,151.632,-89.9995,3.625445,2.312723,3.567791,,
"M_decal_dirt7",DecalActor,-4964.844,-22541.96,-296.2416,0.0001366038,105.1152,-89.99981,6.726843,2.637087,9.590859,,
"M_decal_dirt70_151",DecalActor,8648.67,-23225.94,4541.205,-2.124332,-54.5187,89.99962,4.346558,2.678608,4.929511,,
"M_decal_dirt71_154",DecalActor,7018.695,-21743.64,4423.607,-44.1265,177.081,-103.4855,2.210486,1.520991,4.155625,,
"M_decal_dirt72",DecalActor,6491.975,-22635.56,4700.265,-66.69806,147.4109,-119.4685,2.210486,1.520991,4.155625,,
"M_decal_dirt73_158",DecalActor,6283.832,-23584.52,4652.186,-90,0,114.28,1,1.715898,2.707445,,
"M_decal_dirt74",DecalActor,6091.646,-24283.08,4652.186,-90,-45,95.91861,1,1.715898,2.707445,,
"M_decal_dirt75_162",DecalActor,-9335.762,-15071.98,-174.3921,-5.043104,176.4427,-88.76759,5.539845,2.093992,2.093992,,
"M_decal_dirt76",DecalActor,5036.793,-11292.77,2201.588,1.090399,-24.36308,88.40987,5.363448,4.260296,5.447879,,
"M_decal_dirt77",DecalActor,1840.266,-21022.32,2969.851,-59.0173,86.96196,0.0002454615,1,3.300703,1,,
"M_decal_dirt78",DecalActor,2575.223,-20716.71,2969.851,-59.01794,121.9629,0.0002255634,1,3.300703,1,,
"M_decal_dirt79",DecalActor,3464.424,-20201.81,2969.851,-59.01794,116.963,0.0002056608,1,3.300703,1,,
"M_decal_dirt8",DecalActor,-7547.91,-21531.38,-286.4133,0.000218566,61.4198,-89.99991,6.726843,2.637087,9.590859,,
"M_decal_dirt80",DecalActor,4250.67,-19589.85,2969.851,-59.01632,131.9644,-179.9999,1,3.910543,1,,
"M_decal_dirt81",DecalActor,4798.582,-18928.65,2859.752,-59.01531,-173.0342,-179.9999,1,1.810424,1,,
"M_decal_dirt82",DecalActor,866.4609,-21019.22,2671.02,-55.11661,-13.13122,0.200697,3.484897,3.072614,5.447879,,
"M_decal_dirt9",DecalActor,-10146.47,-20231.08,-219.6326,0.000218566,61.4198,-89.99991,6.726843,2.637087,9.590859,,
"M_decal_dirt_16",DecalActor,-8917.525,-9112.6,-51.02686,0.0001161132,89.99994,-89.99995,4.690235,1.282822,3.557453,,
"M_decal_floor_dirt2",DecalActor,-11915.44,-9715.086,339.7147,-29.99925,109.1373,-59.99761,6.05387,2.309817,2.309817,,
"M_decal_floor_dirt3",DecalActor,-12629.38,-10853.21,339.7147,-29.998,98.65832,-59.9888,6.05387,2.309817,2.309817,,
