object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"StaticMeshActor_165",StaticMeshActor,-1527.412,-40200.13,355,90,7.552227,-172.4476,0.9718617,1.26246,1.999999,,
"StaticMeshActor_166",StaticMeshActor,719.9209,-35354.75,214.9971,0,-90.00009,0,10,10,10,,
"StaticMeshActor_167",StaticMeshActor,500.0903,-34625.81,-35.00293,0,120.0001,0,9.999999,9.999999,10,,
"StaticMeshActor_168",StaticMeshActor,1236.046,-36353.94,214.9971,0,-30.00003,0,10,10,10,,
"StaticMeshActor_169",StaticMeshActor,-772.6727,-32895.75,264.9971,0,129.9998,0,10,10,10,,
"StaticMeshActor_17",StaticMeshActor,480.0439,-39125.41,170,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_170",StaticMeshActor,-3322.673,-34995.75,364.9971,0,129.9998,0,10,10,10,,
"StaticMeshActor_171",StaticMeshActor,-991.0792,-35258.75,216.9971,,,,10,10,10,,
"StaticMeshActor_172",StaticMeshActor,-2086.079,-35854.75,216.9971,0,90.00018,0,9.999999,9.999999,10,,
"StaticMeshActor_173",StaticMeshActor,-541.0792,-39508.75,716.9971,,,,10,10,10,,
"StaticMeshActor_174",StaticMeshActor,-1914.002,-37884.16,464.9971,0,-155,0,9.999998,9.999998,10,,
"StaticMeshActor_175",StaticMeshActor,-2614.002,-39734.16,964.9971,0,-155,0,9.999998,9.999998,10,,
"StaticMeshActor_176",StaticMeshActor,-1636.079,-40104.75,716.9971,0,90.00018,0,9.999999,9.999999,10,,
"StaticMeshActor_177",StaticMeshActor,-1868.391,-40000.69,964.9971,0,-105,0,10,10,10,,
"StaticMeshActor_178",StaticMeshActor,875.8828,-34154.03,-423.2754,-0.01538158,30.30999,0.1757232,2.426738,2.426738,2.426738,,
"StaticMeshActor_179",StaticMeshActor,-787.9929,-32462.03,-55.23828,90,0,-40.504,0.9718619,1.411526,2,,
"StaticMeshActor_18",StaticMeshActor,1620.047,-39005.41,121.6563,0,0.0001489999,-180,100,99.99998,99.99998,,
"StaticMeshActor_180",StaticMeshActor,-901.8132,-32444,-30.23926,90,0,49.49334,0.9718619,1.262461,2,,
"StaticMeshActor_181",StaticMeshActor,-697.0543,-32568.47,-55.23828,90,0,-40.504,0.9718619,1.411571,2,,
"StaticMeshActor_182",StaticMeshActor,-700.4325,-32679.69,-30.2373,90,0,49.49334,0.9718619,1.262461,2,,
"StaticMeshActor_183",StaticMeshActor,-700.4325,-32679.69,-60.23828,90,0,49.49334,0.9718619,1.262461,2,,
"StaticMeshActor_184",StaticMeshActor,-808.8597,-32664,-55.23828,90,0,-40.504,0.9718619,1.411571,2,,
"StaticMeshActor_185",StaticMeshActor,-899.8246,-32557.53,-55.23828,90,0,-40.504,0.9718619,1.411526,2,,
"StaticMeshActor_186",StaticMeshActor,-3328.227,-34570.31,1.870117,90,56.30991,15.96541,0.9718618,1.411526,2,,
"StaticMeshActor_187",StaticMeshActor,-3441.997,-34551.94,26.87012,90,165.9637,-144.3812,0.9718619,1.262461,2,,
"StaticMeshActor_188",StaticMeshActor,-3237.595,-34676.97,1.870117,90,56.30991,15.96541,0.9718618,1.411571,2,,
"StaticMeshActor_189",StaticMeshActor,-3241.294,-34788.19,26.87109,90,165.9637,-144.3812,0.9718619,1.262461,2,,
"StaticMeshActor_19",StaticMeshActor,740.2456,-38505.41,670,0,0.0001489999,-180,50.19532,99.99998,99.99998,,
"StaticMeshActor_190",StaticMeshActor,-3241.292,-34788.19,-3.128906,90,165.9637,-144.3812,0.9718619,1.262461,2,,
"StaticMeshActor_191",StaticMeshActor,-3349.674,-34772.22,1.871094,90,56.30991,15.96541,0.9718618,1.411571,2,,
"StaticMeshActor_192",StaticMeshActor,-3440.336,-34665.5,1.870117,90,56.30991,15.96541,0.9718618,1.411526,2,,
"StaticMeshActor_193",StaticMeshActor,-669.4731,-35360.72,-181.6416,90,-153.435,-63.43488,1.270033,2.013481,2.987409,,
"StaticMeshActor_194",StaticMeshActor,-494.1321,-35607.25,-181.6416,90,-169.975,10.02496,1.270033,3.438758,2.987409,,
"StaticMeshActor_195",StaticMeshActor,-650.2522,-35848.19,-181.6416,90,-90,6.103516E-05,1.270033,1.741972,2.987408,,
"StaticMeshActor_196",StaticMeshActor,-870.9958,-35360.72,-181.6416,90,-90,6.103516E-05,1.270033,2.013481,2.987408,,
"StaticMeshActor_197",StaticMeshActor,-854.1489,-35848.19,-181.6416,90,153.435,-116.565,1.270033,2.342043,2.987409,,
"StaticMeshActor_198",StaticMeshActor,-1087.883,-35848.19,-181.6416,90,-90,6.103516E-05,1.270033,2.342043,2.987409,,
"StaticMeshActor_199",StaticMeshActor,-1732.893,-35399.75,-188.0166,0,90.00002,0,2.426738,2.426738,2.426738,,
"StaticMeshActor_2",StaticMeshActor,1513.687,-38490.25,-338.4375,90,0.002458868,-179.9976,99.99997,99.99995,99.99997,,
"StaticMeshActor_20",StaticMeshActor,730.0439,-38625.41,420,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_200",StaticMeshActor,-1886.797,-35600.22,294.0107,,,,6.381305,5.331596,5.331596,,
"StaticMeshActor_201",StaticMeshActor,-1983.071,-35647.75,240.6895,,,,0.6246769,2.540684,2.70209,,
"StaticMeshActor_202",StaticMeshActor,-1983.071,-35523.56,73.0957,0,0,-90.00002,0.624677,3.385707,2.70209,,
"StaticMeshActor_203",StaticMeshActor,-1983.071,-35775.84,73.0957,0,0,-90.00002,0.624677,3.385707,2.70209,,
"StaticMeshActor_204",StaticMeshActor,-1983.071,-35647.75,-97.77441,,,,0.624677,2.540684,2.70209,,
"StaticMeshActor_205",StaticMeshActor,-1742.4,-36110.16,-200.7852,0,90.00005,0,4,4.762684,2.112695,,
"StaticMeshActor_206",StaticMeshActor,-1667.485,-36187.78,-165.0039,90,53.61565,-36.38376,0.9718618,1.411571,2,,
"StaticMeshActor_207",StaticMeshActor,-1585.134,-36262.59,-140.0039,90,-8.049453E-07,0,0.9718619,1.262461,2,,
"StaticMeshActor_208",StaticMeshActor,-1585.134,-36262.59,-170.0039,90,-8.049453E-07,0,0.9718619,1.262461,2,,
"StaticMeshActor_209",StaticMeshActor,-1667.485,-36334.84,-165.0039,90,53.61565,-36.38376,0.9718618,1.411571,2,,
"StaticMeshActor_21",StaticMeshActor,730.0439,-38875.41,670,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_210",StaticMeshActor,-1807.485,-36187.78,-165.0039,90,53.61565,-36.38376,0.9718618,1.411526,2,,
"StaticMeshActor_211",StaticMeshActor,-1895.134,-36262.59,-140.0039,90,-8.049453E-07,0,0.9718619,1.262461,2,,
"StaticMeshActor_212",StaticMeshActor,-1895.134,-36262.59,-170.0039,90,-8.049453E-07,0,0.9718619,1.262461,2,,
"StaticMeshActor_213",StaticMeshActor,-1807.486,-36334.84,-165.0039,90,53.61565,-36.38376,0.9718618,1.411526,2,,
"StaticMeshActor_214",StaticMeshActor,-1813.605,-35358.88,-181.6416,90,153.435,-116.565,1.270033,1.890271,1.947053,,
"StaticMeshActor_215",StaticMeshActor,-1495.881,-35955.81,-181.6416,90,2.146521E-06,2.146522E-06,1.270032,1.58971,2.987408,,
"StaticMeshActor_216",StaticMeshActor,-1495.881,-36151.97,-181.6416,90,0,0,1.270033,2.342043,2.987409,,
"StaticMeshActor_217",StaticMeshActor,-1986.833,-36009.03,-181.6416,90,0,0,1.270033,1.58971,2.987409,,
"StaticMeshActor_218",StaticMeshActor,-1986.833,-36179.47,-181.6416,90,0,0,1.270033,1.823044,2.982031,,
"StaticMeshActor_219",StaticMeshActor,-1614.525,-35358.88,-181.6416,90,-90,6.103516E-05,1.270033,2.070695,1.947054,,
"StaticMeshActor_22",StaticMeshActor,1120.047,-39005.41,70,0,0.0001489999,-180,100,99.99998,99.99998,,
"StaticMeshActor_220",StaticMeshActor,-1986.833,-35530.03,-181.6416,90,0,0,1.270033,1.890271,2.987409,,
"StaticMeshActor_221",StaticMeshActor,-1527.135,-35600.22,294.0107,,,,5.331596,5.331596,5.331596,,
"StaticMeshActor_222",StaticMeshActor,-1733.57,-35945.56,294.0107,0,90.00005,0,5.331596,5.331596,5.331596,,
"StaticMeshActor_223",StaticMeshActor,-1322.105,-35848.19,-181.6416,90,153.435,-116.565,1.270033,2.342043,2.987409,,
"StaticMeshActor_224",StaticMeshActor,-1479.792,-35730.19,-200.6689,,,,2,2.501205,2,,
"StaticMeshActor_225",StaticMeshActor,-1742.4,-35619.34,-200.7852,0,90.00005,0,4,4.762684,2.112695,,
"StaticMeshActor_226",StaticMeshActor,-1986.833,-35732.66,-181.6416,90,0,0,1.270033,2.123605,2.982031,,
"StaticMeshActor_227",StaticMeshActor,-2394.88,-37632.09,116.7773,90,0,-24.49911,0.9718618,1.411526,2,,
"StaticMeshActor_228",StaticMeshActor,-2336.825,-37759.47,116.7773,90,7.125023,-17.37408,0.9718618,1.411571,2,,
"StaticMeshActor_229",StaticMeshActor,-2499.311,-37583.34,141.7764,90,-90,-24.49417,0.9718619,1.262461,2,,
"StaticMeshActor_23",StaticMeshActor,1620.047,-39255.41,86.42969,0,0.0001489999,-180,100,99.99998,99.99998,,
"StaticMeshActor_230",StaticMeshActor,-2528.715,-37693.03,116.7773,90,0,-24.49911,0.9718618,1.411526,2,,
"StaticMeshActor_231",StaticMeshActor,-2470.642,-37820.44,116.7783,90,7.125023,-17.37408,0.9718618,1.411571,2,,
"StaticMeshActor_232",StaticMeshActor,-2370.744,-37865.41,141.7783,90,-90,-24.49417,0.9718619,1.262461,2,,
"StaticMeshActor_233",StaticMeshActor,-2370.743,-37865.44,111.7783,90,-90,-24.49417,0.9718619,1.262461,2,,
"StaticMeshActor_234",StaticMeshActor,-2827.66,-39624.69,615.7988,90,4.763644,-19.6535,0.9718619,1.262461,2,,
"StaticMeshActor_235",StaticMeshActor,-2827.66,-39624.69,585.7988,90,4.763644,-19.6535,0.9718619,1.262461,2,,
"StaticMeshActor_236",StaticMeshActor,-2872.788,-39724.53,590.7988,90,36.86988,-77.54129,0.9718618,1.411571,2,,
"StaticMeshActor_237",StaticMeshActor,-2933.57,-39590.63,590.7988,90,36.86988,-77.54129,0.9718618,1.411571,2,,
"StaticMeshActor_238",StaticMeshActor,-3061.052,-39648.47,590.7988,90,36.86988,-77.54129,0.9718618,1.411525,2,,
"StaticMeshActor_239",StaticMeshActor,-3109.941,-39752.81,615.7988,90,4.763644,-19.6535,0.9718619,1.262461,2,,
"StaticMeshActor_24",StaticMeshActor,1370.047,-39505.41,420,0,0.0001489999,-180,100,99.99998,99.99998,,
"StaticMeshActor_240",StaticMeshActor,-742.5398,-40600.22,1023.283,-73.12484,-89.99996,-5.882274E-06,5.575511,4.140267,8.460062,,
"StaticMeshActor_241",StaticMeshActor,-2382.213,-39943.41,615.7998,90,153.435,-101.721,0.9718619,1.262461,2,,
"StaticMeshActor_242",StaticMeshActor,-2332.337,-40047.31,590.8008,90,90,104.844,0.971862,1.411526,2,,
"StaticMeshActor_243",StaticMeshActor,-2474.491,-40009.59,590.8008,90,90,104.844,0.971862,1.411526,2,,
"StaticMeshActor_244",StaticMeshActor,-2368.188,-40182.63,590.8008,90,90,104.844,0.971862,1.411571,2,,
"StaticMeshActor_245",StaticMeshActor,-2461.589,-40243.06,615.8018,90,153.435,-101.721,0.9718619,1.262461,2,,
"StaticMeshActor_246",StaticMeshActor,-2461.589,-40243.06,585.8008,90,153.435,-101.721,0.9718619,1.262461,2,,
"StaticMeshActor_247",StaticMeshActor,-2510.35,-40144.97,590.8008,90,90,104.844,0.971862,1.411571,2,,
"StaticMeshActor_248",StaticMeshActor,-3000.27,-39782.38,590.7988,90,36.86988,-77.54129,0.9718618,1.411525,2,,
"StaticMeshActor_249",StaticMeshActor,-1222.499,-39948.88,360,90,-174.9489,5.051147,1.102471,2,2,,
"StaticMeshActor_25",StaticMeshActor,990.2456,-39505.41,420,0,0.0001489999,-180,50.19532,99.99998,99.99998,,
"StaticMeshActor_250",StaticMeshActor,-1222.501,-40100.91,360,90,-174.9489,5.051147,1.102471,2,2,,
"StaticMeshActor_251",StaticMeshActor,-1222.501,-40250.25,360,90,7.552227,-172.4476,1.102471,1.999999,1.999999,,
"StaticMeshActor_252",StaticMeshActor,-1527.496,-39948.84,360,90,-174.9489,5.051147,1.102471,2,2,,
"StaticMeshActor_253",StaticMeshActor,-1527.501,-40100.91,360,90,-174.9489,5.051147,1.102471,2,2,,
"StaticMeshActor_254",StaticMeshActor,-1527.501,-40250.22,360,90,7.552227,-172.4476,1.102471,1.999999,1.999999,,
"StaticMeshActor_255",StaticMeshActor,-662.4307,-32647.97,-25.23242,90,0,49.49334,1.102471,2,2,,
"StaticMeshActor_256",StaticMeshActor,-860.5366,-32416.09,-25.2334,90,0,49.49334,1.102471,2,2,,
"StaticMeshActor_257",StaticMeshActor,-778.0425,-32746.72,-25.23242,90,0,49.49334,1.102471,2,2,,
"StaticMeshActor_258",StaticMeshActor,-976.1567,-32514.84,-25.2334,90,0,49.49334,1.102471,2,2,,
"StaticMeshActor_259",StaticMeshActor,-1540.097,-33632.75,20.00195,90,26.56503,96.56529,2.5,2.5,2.5,,
"StaticMeshActor_26",StaticMeshActor,1120.047,-39255.41,70,0,0.0001489999,-180,100,99.99998,99.99998,,
"StaticMeshActor_260",StaticMeshActor,-1784.419,-33721.72,20.00195,90,26.56503,96.56529,2.5,2.5,2.5,,
"StaticMeshActor_261",StaticMeshActor,-3203.201,-34756.56,31.87695,90,-26.56503,23.09004,1.102471,2,2,,
"StaticMeshActor_262",StaticMeshActor,-3400.644,-34524.09,31.875,90,-26.56503,23.09004,1.102471,2,2,,
"StaticMeshActor_263",StaticMeshActor,-3516.536,-34622.56,31.87598,90,-26.56503,23.09004,1.102471,2,2,,
"StaticMeshActor_264",StaticMeshActor,-1584.987,-36213.44,-134.998,90,-8.049453E-07,0,1.102471,2,2,,
"StaticMeshActor_265",StaticMeshActor,-1584.987,-36365.5,-134.998,90,-8.049453E-07,0,1.102471,2,2,,
"StaticMeshActor_266",StaticMeshActor,-1889.987,-36213.44,-134.998,90,-8.049453E-07,0,1.102471,2,2,,
"StaticMeshActor_267",StaticMeshActor,-1889.987,-36365.5,-134.998,90,-1.207418E-06,0,1.102471,2,2,,
"StaticMeshActor_268",StaticMeshActor,-3319.088,-34855,31.87695,90,-26.56503,23.09004,1.102471,2,2,,
"StaticMeshActor_269",StaticMeshActor,-2451.75,-37567.84,146.7813,90,90,155.5059,1.102471,2,2,,
"StaticMeshActor_27",StaticMeshActor,-1084.506,-26280.78,1931.54,0,-119.7044,0,114.5023,133,134.149,,
"StaticMeshActor_270",StaticMeshActor,-2590.127,-37630.94,146.7822,90,90,155.5059,1.102471,2,2,,
"StaticMeshActor_271",StaticMeshActor,-2325.282,-37845.38,146.7832,90,90,155.5059,1.102471,2,2,,
"StaticMeshActor_272",StaticMeshActor,-2463.648,-37908.44,146.7842,90,90,155.5059,1.102471,2,2,,
"StaticMeshActor_273",StaticMeshActor,-2848.103,-39579.97,620.8047,90,14.03626,-10.38089,1.102471,2,2,,
"StaticMeshActor_274",StaticMeshActor,-2785.255,-39718.44,620.8047,90,14.03626,-10.38089,1.102471,2,2,,
"StaticMeshActor_275",StaticMeshActor,-3125.831,-39706.03,620.8047,90,14.03626,-10.38089,1.102471,2,2,,
"StaticMeshActor_276",StaticMeshActor,-2335.188,-39961.66,620.8057,90,165.9637,-89.1922,1.102471,2,2,,
"StaticMeshActor_277",StaticMeshActor,-2482.182,-39922.69,620.8057,90,165.9637,-89.1922,1.102471,2,2,,
"StaticMeshActor_278",StaticMeshActor,-2413.29,-40256.47,620.8066,90,165.9637,-89.1922,1.102471,2,2,,
"StaticMeshActor_279",StaticMeshActor,-2560.271,-40217.5,620.8066,90,165.9637,-89.1922,1.102471,2,2,,
"StaticMeshActor_28",StaticMeshActor,686.0453,-39946.38,1170,0,11.58977,-180,90.4837,99.99998,99.99998,,
"StaticMeshActor_280",StaticMeshActor,-3062.982,-39844.5,620.8047,90,14.03626,-10.38089,1.102471,2,2,,
"StaticMeshActor_284",StaticMeshActor,5795.309,-29111.69,-537.5654,,,,3.30909,3.30909,3.30909,,
"StaticMeshActor_285",StaticMeshActor,5600.164,-29230.34,-266.1982,-6.830189E-06,-89.99997,-89.99997,2.937543,2.937543,2.937543,,
"StaticMeshActor_286",StaticMeshActor,5792.737,-29506.25,-218.7188,-3.415094E-05,3.256888E-12,-90.00005,3.30909,3.30909,3.30909,,
"StaticMeshActor_287",StaticMeshActor,5795.309,-29604.09,-537.5654,,,,3.30909,3.30909,3.30909,,
"StaticMeshActor_288",StaticMeshActor,5587.516,-29752.63,-224.5264,-6.830189E-06,-89.99997,-89.99997,2.937543,2.937543,2.937543,,
"StaticMeshActor_289",StaticMeshActor,5175.289,-29224.09,-270.1299,-6.830189E-06,-89.99997,-89.99997,2.937543,2.937543,2.937543,,
"StaticMeshActor_29",StaticMeshActor,214.1365,-40005.41,920,0,0.0001489999,-180,93.92559,99.99998,99.99998,,
"StaticMeshActor_290",StaticMeshActor,4939.087,-29077.44,-556.2119,,,,3.742138,3.742138,3.742138,,
"StaticMeshActor_292",StaticMeshActor,4938.804,-29506.25,-218.7188,-3.415094E-05,3.256888E-12,-90.00005,3.30909,3.30909,3.30909,,
"StaticMeshActor_293",StaticMeshActor,5175.289,-29753.94,-224.5264,-6.830189E-06,-89.99997,-89.99997,2.937543,2.937543,2.937543,,
"StaticMeshActor_294",StaticMeshActor,4936.131,-29615.09,-559.8105,,,,3.47381,3.47381,3.47381,,
"StaticMeshActor_295",StaticMeshActor,6796.309,-27852.91,-308.8027,-0.2172546,-149.7964,-1.290619,665.9998,665.9998,665.9999,,
"StaticMeshActor_296",StaticMeshActor,6796.309,-27852.91,-1262.645,-0.2172546,25.50726,-1.290619,571.5087,571.0979,571.5085,,
"StaticMeshActor_297",StaticMeshActor,4958.589,-28405.38,-863.7012,0,-26.28663,0,202.8221,319.2854,300,,
"StaticMeshActor_298",StaticMeshActor,4907.38,-28870.66,-863.7012,0,-169.4498,0,217.5108,300.0001,300,,
"StaticMeshActor_299",StaticMeshActor,1643.92,-31508.19,-556.7754,0,-140.3418,0,349.9999,349.9999,350,,
"StaticMeshActor_3",StaticMeshActor,338.2021,-38480.44,-99.79688,0.0001297736,-176.1064,-180,99.99999,100,100,,
"StaticMeshActor_30",StaticMeshActor,257.1099,-40005.41,670,0,0.0001489999,-180,108.3924,99.99998,99.99998,,
"StaticMeshActor_300",StaticMeshActor,5290.072,-28239.66,-863.7031,0,34.65849,0,300,300,300,,
"StaticMeshActor_301",StaticMeshActor,5670.072,-28239.66,-803.7031,0,-115.3418,0,300,300,300,,
"StaticMeshActor_302",StaticMeshActor,5782.936,-29084.66,-851.7949,0,-165.3419,0,250,249.9999,250,,
"StaticMeshActor_303",StaticMeshActor,5344.572,-29451.69,-112.6982,-0.08368348,20.9186,1.306251,604.8354,608.9449,304.3663,,
"StaticMeshActor_304",StaticMeshActor,3251.106,-32513.69,1179.73,0,-13.22981,0,900,900,900,,
"StaticMeshActor_305",StaticMeshActor,3746.252,-32086.59,1179.73,0,35.72949,0,900,900,900,,
"StaticMeshActor_306",StaticMeshActor,16942.8,-19851.25,2393.087,0,-60.34167,0,2000,2000,2000,,
"StaticMeshActor_307",StaticMeshActor,14871.45,-22832.25,3847.729,0,-110.3412,0,800.0001,799.9999,799.9999,,
"StaticMeshActor_308",StaticMeshActor,11333.04,-21020.56,1308.087,0,129.6586,0,1200,1200,1200,,
"StaticMeshActor_309",StaticMeshActor,11771.85,-24527.34,1393.087,0,-140.3413,0,1200,1200,1200,,
"StaticMeshActor_31",StaticMeshActor,730.0439,-39625.41,420,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_310",StaticMeshActor,9685.848,-21803.63,1393.087,0,49.65842,0,1200,1200,1200,,
"StaticMeshActor_311",StaticMeshActor,624.8032,-35325.13,-199,0,-179.9999,0,1.280782,1.330029,1,,
"StaticMeshActor_312",StaticMeshActor,773.3184,-33887.09,-435.1123,0,-150.2559,0,1.299976,1.25,1,,
"StaticMeshActor_313",StaticMeshActor,1625.475,-36681.09,-186.1641,0,151.2136,0,1.302198,1.280168,1,,
"StaticMeshActor_314",StaticMeshActor,-302.9143,-32507.78,-93.25293,-6.14717E-05,130.399,3.299994E-05,1.293573,1.280168,1,,
"StaticMeshActor_315",StaticMeshActor,-2851.01,-34608.28,-31.09375,6.830189E-05,130.2339,0.0001239109,1.302198,1.280168,1,,
"StaticMeshActor_316",StaticMeshActor,-489.7537,-35354.88,-199,0,-179.9999,0,1.25,1.25,1,,
"StaticMeshActor_317",StaticMeshActor,-989.7537,-35354.88,-199,0,-179.9999,0,1.25,1.25,1,,
"StaticMeshActor_318",StaticMeshActor,-1489.754,-35354.88,-199,0,-179.9999,0,1.25,1.25,1,,
"StaticMeshActor_319",StaticMeshActor,-1489.754,-35854.88,-199,0,-179.9999,0,1.25,1.25,1,,
"StaticMeshActor_32",StaticMeshActor,480.0476,-39625.38,170,0,89.9996,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_320",StaticMeshActor,-1946.141,-37798.81,78.7627,-6.14717E-05,114.3881,-0.0001831055,1.302198,1.280168,1,,
"StaticMeshActor_321",StaticMeshActor,-2893.293,-39200.41,552.7861,0,-155.694,0,1.190388,1.280167,1,,
"StaticMeshActor_322",StaticMeshActor,-290.2503,-39865.25,1120.203,0,-179.9999,0,2.508214,1.835287,1,,
"StaticMeshActor_323",StaticMeshActor,-34.11267,-39600.09,303.4268,0,-179.9999,0,3.780089,2.572085,1,,
"StaticMeshActor_324",StaticMeshActor,-2090.859,-40460.5,552.7871,-6.14717E-05,75.05218,3.308827E-05,1.253264,1.280168,1,,
"StaticMeshActor_325",StaticMeshActor,5612.91,-29752.34,-457.4922,0,90.00011,0,2,2,2,,
"StaticMeshActor_326",StaticMeshActor,5616.987,-29751.34,-617.4922,0,90.00011,0,2,2,2,,
"StaticMeshActor_327",StaticMeshActor,5616.987,-29751.34,-777.4922,0,90.00011,0,2,2,2,,
"StaticMeshActor_328",StaticMeshActor,5483.404,-29752.31,-457.4922,0,90.00011,0,2,2,2,,
"StaticMeshActor_329",StaticMeshActor,5489.861,-29752.31,-617.4922,0,90.00011,0,2,2,2,,
"StaticMeshActor_33",StaticMeshActor,470.0479,-40005.41,420,0,0.0001489999,-180,100,99.99998,99.99998,,
"StaticMeshActor_330",StaticMeshActor,5489.861,-29752.31,-777.4922,0,90.00011,0,2,2,2,,
"StaticMeshActor_331",StaticMeshActor,432.0515,-38694.5,301.1719,-90,18.43496,20.9402,0.9999999,0.9999999,0.9999999,,
"StaticMeshActor_332",StaticMeshActor,472.0213,-38743.19,301.1719,-90,18.43496,20.9402,0.9999999,0.9999999,0.9999999,,
"StaticMeshActor_333",StaticMeshActor,501.1234,-38795.63,301.1719,-90,2.385944,14.48907,0.9999997,0.9999999,0.9999998,,
"StaticMeshActor_334",StaticMeshActor,531.0737,-38909.25,301.1719,-90,1.821384E-05,1.382155E-05,0.9999999,1,0.9999999,,
"StaticMeshActor_335",StaticMeshActor,519.413,-38855.94,301.1719,-90,2.385944,14.48907,0.9999997,0.9999999,0.9999998,,
"StaticMeshActor_336",StaticMeshActor,523.3629,-39026.63,301.1719,-90,147.9946,-164.8697,0.9999999,1,0.9999998,,
"StaticMeshActor_337",StaticMeshActor,531.0737,-38972.25,301.1719,-90,3.03564E-06,2.428511E-05,0.9999995,1,0.9999995,,
"StaticMeshActor_338",StaticMeshActor,505.0748,-39086.94,301.1719,-90,147.9946,-164.8697,0.9999999,1,0.9999998,,
"StaticMeshActor_339",StaticMeshActor,477.3871,-39143.47,301.1719,-90,-165.9637,126.5885,1,0.9999999,1,,
"StaticMeshActor_34",StaticMeshActor,94.01172,-40005.41,420,0,0.0001489999,-180,50.19532,99.99998,99.99998,,
"StaticMeshActor_340",StaticMeshActor,437.4187,-39192.19,301.1719,-90,-165.9637,126.5885,1,0.9999999,1,,
"StaticMeshActor_341",StaticMeshActor,537.1313,-33512.31,-22.83301,88.66029,134.9889,179.9935,6,6,6,,
"StaticMeshActor_342",StaticMeshActor,767.0435,-37035.69,236.9854,63.21379,-5.969935,186.171,6,6,6,,
"StaticMeshActor_343",StaticMeshActor,-221.3931,-33457.34,118.5322,88.66645,-0.005432122,179.994,6,6,6,,
"StaticMeshActor_344",StaticMeshActor,-1981.177,-37085.16,395.4297,88.66147,-45.00362,179.9934,5.999999,5.999998,5.999999,,
"StaticMeshActor_345",StaticMeshActor,-4038.234,-37096.28,280.4268,26.93076,-97.21138,88.09434,3.654793,3.654793,3.654793,,
"StaticMeshActor_346",StaticMeshActor,-32.40497,-40122.91,617.5869,88.64693,170.9048,179.9961,12,12,12,,
"StaticMeshActor_347",StaticMeshActor,104.2752,-32768.31,-271.8486,,,,0.2,0.2,0.2,,
"StaticMeshActor_348",StaticMeshActor,-408.7191,-33553.56,-248.2354,-1.114407,-144.2784,91.54971,0.2,0.2,0.2,,
"StaticMeshActor_349",StaticMeshActor,-1219.556,-36767.09,-76.61133,0,0,109.114,0.15,0.15,0.15,,
"StaticMeshActor_35",StaticMeshActor,-269.9525,-37525.38,170,0,89.9996,-180,49.99999,99.99998,99.99995,,
"StaticMeshActor_350",StaticMeshActor,-989.2,-35258.59,217,,,,10,10,10,,
"StaticMeshActor_351",StaticMeshActor,-2086.2,-35853.59,217,0,90.00018,0,9.999999,9.999999,10,,
"StaticMeshActor_352",StaticMeshActor,-539.2,-39508.59,717,,,,10,10,10,,
"StaticMeshActor_353",StaticMeshActor,55.80005,-40600.59,717,0,-89.99942,0,10,10,10,,
"StaticMeshActor_354",StaticMeshActor,-1636.2,-40103.59,717,0,90.00018,0,9.999999,9.999999,10,,
"StaticMeshActor_355",StaticMeshActor,25.0658,-35355.06,214.998,0,90.00011,0,10,10,10,,
"StaticMeshActor_356",StaticMeshActor,1102.103,-34278.63,-35.00195,0,-60.00018,0,10,10,10,,
"StaticMeshActor_357",StaticMeshActor,-240.1343,-32449.34,264.998,0,-50.00048,0,10,10,10,,
"StaticMeshActor_358",StaticMeshActor,-2790.134,-34549.34,364.998,0,-50.00048,0,10,10,10,,
"StaticMeshActor_359",StaticMeshActor,-988.9343,-35952.06,216.998,0,-179.9997,0,9.999998,9.999998,10,,
"StaticMeshActor_36",StaticMeshActor,-269.9561,-37625.41,-80,0,89.9996,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_360",StaticMeshActor,-1488.934,-35259.06,216.998,,,,10,10,10,,
"StaticMeshActor_361",StaticMeshActor,-1038.934,-39509.06,716.998,,,,10,10,10,,
"StaticMeshActor_362",StaticMeshActor,-2207.559,-37254.59,464.998,0,24.99972,0,10,10,10,,
"StaticMeshActor_363",StaticMeshActor,-2907.559,-39104.59,964.998,0,24.99972,0,10,10,10,,
"StaticMeshActor_364",StaticMeshActor,56.06567,-40101.06,716.998,0,-89.99942,0,10,10,10,,
"StaticMeshActor_365",StaticMeshActor,-2539.544,-39821.13,964.998,0,74.99969,0,10,10,10,,
"StaticMeshActor_366",StaticMeshActor,24.80298,-35949.59,214.998,0,179.9999,0,10,10,10,,
"StaticMeshActor_367",StaticMeshActor,804.3512,-33762.88,-35.00195,0,29.99999,0,10,10,10,,
"StaticMeshActor_368",StaticMeshActor,1403.709,-37253.19,214.998,0,-119.9998,0,10,10,10,,
"StaticMeshActor_369",StaticMeshActor,-622.8514,-31993.09,264.998,0,39.99956,0,10,10,10,,
"StaticMeshActor_37",StaticMeshActor,-519.9561,-37475.41,-80,0,-90.00011,-180,43.11837,99.99998,99.99998,,
